time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2022-10-18T14:30:00+05:30,1.12948,1.1347,1.12555,1.13273,NaN,1.144,1.1320083435575323,1.1283329999999911,1.1435409704132238,1.1131250295867585,1.129422014843826,1.133754444818348,54336,56.12158478040692,50,61.55457913707817,57.87033741561403,0.008312623442475194
2022-10-18T18:30:00+05:30,1.13273,1.13388,1.12803,1.13124,NaN,1.1436309999999998,1.1318546748460259,1.1293769999999912,1.142183521935692,1.1165704780642904,1.129649262988348,1.1330727350420178,60091,53.75339356412485,50,60.782549290912435,55.81186548986944,0.008136721768012672
2022-10-18T22:30:00+05:30,1.13124,1.13348,1.12799,1.13182,NaN,1.1432693799999998,1.1318477398768207,1.1298849999999911,1.1422242860445229,1.1175457139554594,1.1299206051148043,1.1327890197409782,39965,54.59248411568501,50,60.08095494387193,55.20217480277722,0.007947670213154625
2022-10-19T02:30:00+05:30,1.13182,1.13581,1.13169,1.13412,NaN,1.1429149923999997,1.1323021919014566,1.1299419999999911,1.1423482977592119,1.1175357022407704,1.1304455294754538,1.1338733333333335,23184,57.9926971200796,50,59.68919197288786,56.59743596142841,0.007674265197929288
2022-10-19T06:30:00+05:30,1.13412,1.1351,1.13179,1.13258,NaN,1.1425676925519996,1.1323577535211653,1.129901999999991,1.1422687968403693,1.1175352031596129,1.130712338291022,1.1334311256841434,37354,54.896231112006355,50,59.06149008220494,55.74683353671738,0.0073625319695057615
2022-10-19T10:30:00+05:30,1.13258,1.13308,1.12458,1.12623,NaN,1.1422273387009596,1.1311322028169322,1.129675499999991,1.1421367174000678,1.117214282599914,1.1301520460046444,1.1308803051719734,52939,43.99849358228866,50,57.53683433069077,49.872663559503025,0.007443779685969648
2022-10-19T14:30:00+05:30,1.12623,1.12864,1.12217,1.12461,NaN,1.1415214451529212,1.1298277622535458,1.129296999999991,1.141890103036664,1.1167038969633178,1.1294592902540639,1.129089078558091,51471,41.626789282275546,50,55.93851456681298,45.74972642088929,0.0073742239941146865
2022-10-19T18:30:00+05:30,1.12461,1.12782,1.1189,1.11941,NaN,1.1403603584437458,1.1277442098028365,1.1288924999999908,1.1421904876332143,1.1155945123667672,1.1282031289723058,1.1273735612926306,53088,34.84421877647085,50,53.852901795058486,40.29697259868007,0.00748463656596364
2022-10-19T22:30:00+05:30,1.11941,1.12273,1.11852,1.12174,NaN,1.1386435297682462,1.1265433678422692,1.128671499999991,1.1422869122630104,1.1150560877369715,1.1273952378507675,1.1264334519573418,37702,39.78958146995989,50,52.380509394746575,40.043277034319985,0.007250733954109098
2022-10-20T02:30:00+05:30,1.12174,1.1224,1.11978,1.12094,NaN,1.1366311767914217,1.1254226942738152,1.128909499999991,1.1417897398693473,1.1160292601306345,1.1265883331194215,1.12104,22607,38.65626380854194,50,50.90641740812779,39.34977042143096,0.00691996724310131
2022-10-20T06:30:00+05:30,1.12094,1.12408,1.1191,1.12217,NaN,1.1348200591122795,1.1247721554190522,1.1291189999999909,1.141403884862787,1.1168341151371948,1.1260360414794939,1.1215173503854128,40572,41.536541975001654,50,49.7894031362377,40.44315619821631,0.006781398154308358
2022-10-20T10:30:00+05:30,1.12217,1.12406,1.11796,1.11849,NaN,1.1331900532010515,1.1235157243352418,1.1289184999999908,1.1417477825634197,1.116089217436562,1.1250927862945572,1.1208798064639862,56747,35.868053732516486,50,48.1736635791103,38.15560496536639,0.006732726857572047
2022-10-20T14:30:00+05:30,1.11849,1.13074,1.11714,1.1255,1,1.1313624468169252,1.1239125794681935,1.129064999999991,1.1416658404516984,1.1164641595482838,1.1251436880077375,1.1221267846429737,64094,50.37976040423421,50,47.929805881687045,44.267682684800306,0.0072232463677454764
2022-10-20T18:30:00+05:30,1.1255,1.13366,1.12427,1.12552,NaN,1.11714,1.1242340635745547,1.129003999999991,1.1416609576158971,1.1163470423840849,1.1251907270067703,1.1236971714862758,70150,50.41577280878741,50,47.70622125698069,47.34172774679386,0.00737801448433507
2022-10-20T22:30:00+05:30,1.12552,1.12558,1.12026,1.12322,NaN,1.11714,1.1240312508596437,1.128471499999991,1.1411608534543967,1.1157821465455853,1.124944386130924,1.1235859126608363,49970,46.088300295934076,50,47.10648888591348,46.71501402136397,0.007231013449739707
2022-10-21T02:30:00+05:30,1.12322,1.12404,1.11987,1.12067,NaN,1.1174704,1.123359000687715,1.127553499999991,1.139699490741377,1.1154075092586049,1.1244100878645586,1.1215266666666666,20057,41.631206687445236,50,46.16191842009278,44.1731103544046,0.0070123696319011565
2022-10-21T06:30:00+05:30,1.12067,1.12198,1.11902,1.11963,NaN,1.117794192,1.1226132005501719,1.126717999999991,1.1386280253605974,1.1148079746393846,1.1238125768814888,1.1206616415264286,38415,39.8624397154,50,45.16939289801041,42.0177750349023,0.006722914658193936
2022-10-21T10:30:00+05:30,1.11963,1.12224,1.1123,1.11302,-1,1.13366,1.1206945604401375,1.125601999999991,1.1382323659522633,1.112971634047719,1.1224635047713027,1.1184332009836757,50507,30.574299235062526,50,43.47188070534416,36.29603713498241,0.006952706468322929
2022-10-21T14:30:00+05:30,1.11302,1.11542,1.10606,1.11298,NaN,1.1332327999999998,1.11915164835211,1.1243049999999912,1.1365191909305346,1.112090809069448,1.1212780666748898,1.116064163119281,56401,30.525877080984756,50,41.92666327073606,33.410957107983585,0.007124656006299865
2022-10-21T18:30:00+05:30,1.11298,1.13002,1.11171,1.12604,1,1.132145888,1.120529318681688,1.1241329999999912,1.1361460780438652,1.112119921956117,1.1218733083405286,1.118758672176289,116309,56.07719735051019,50,42.8525892942374,44.744077229246884,0.00792360914870702
2022-10-21T22:30:00+05:30,1.12604,1.13152,1.12425,1.12972,NaN,1.10606,1.1223674549453504,1.1239824999999912,1.1356308765000667,1.1123341234999158,1.1228541447979625,1.1200815698792126,44283,60.66331503282371,50,44.24945059504375,52.7036961310353,0.007876922780942241
2022-10-24T02:30:00+05:30,1.12972,1.14084,1.12972,1.13283,NaN,1.1065692,1.1244599639562802,1.1240619999999912,1.1359271078413924,1.11219689215859,1.1241011266982173,1.1344633333333334,53589,64.21564602424432,50,45.93184914300301,58.45967107763981,0.008108571153732083
2022-10-24T06:30:00+05:30,1.13283,1.13536,1.13003,1.13474,NaN,1.1079400320000001,1.126515971165024,1.1242079999999912,1.1365149957377418,1.1119010042622406,1.1254309858609401,1.1340015620942385,39600,66.31724010784077,50,47.77026247239816,62.38845559274029,0.00791010178560835
2022-10-24T10:30:00+05:30,1.13474,1.13828,1.13032,1.13262,NaN,1.1092560307200001,1.1277367769320192,1.1241329999999914,1.1362136640581901,1.1120523359417926,1.1263296126283227,1.133901683183422,57567,61.786158674150656,50,49.14237036174478,62.08730713344548,0.00791366594377918
2022-10-24T14:30:00+05:30,1.13262,1.1349,1.12736,1.13248,NaN,1.1105193894912002,1.1286854215456155,1.1241279999999914,1.1361947503532053,1.1120612496467774,1.1270984110497824,1.1332771220834383,55480,61.47411712821009,50,50.454969389519036,61.78071213082778,0.007886975519223531
2022-10-24T18:30:00+05:30,1.13248,1.13444,1.12577,1.12757,-1,1.1117322139115522,1.1284623372364924,1.1241949999999914,1.1363224193498038,1.112067580650179,1.1271573596685596,1.1322895474375148,67229,51.25990248398231,50,50.82393236734995,56.52030730740505,0.00794290583927899
2022-10-24T22:30:00+05:30,1.12757,1.12968,1.12722,1.12792,NaN,1.1128965253550902,1.128353869789194,1.1243604999999914,1.1365959165881674,1.1121250834118155,1.1272526897099897,1.1319796789706,22863,51.900801484251176,50,51.26690057303224,54.21055439582811,0.007551269707901913
2022-10-25T02:30:00+05:30,1.12792,1.13258,1.12772,1.13186,NaN,1.1140142643408866,1.1290550958313552,1.1249829999999914,1.1374128996008146,1.1125531003991682,1.127828603496241,1.13072,20178,58.76716912723818,50,52.29987489386935,56.488861761533144,0.007359036157337481
2022-10-25T06:30:00+05:30,1.13186,1.13246,1.12928,1.12997,NaN,1.1150872937672511,1.1292380766650842,1.1253944999999914,1.1379123152680957,1.1128766847318872,1.128096278059211,1.13062548487626,34372,54.56367062810587,50,52.87651220896301,55.526266194819506,0.007060533574670515
2022-10-25T10:30:00+05:30,1.12997,1.13326,1.1271,1.13204,NaN,1.1161174020165612,1.1297984613320673,1.1259494999999915,1.1386115542995827,1.1132874457004003,1.1285892433018097,1.1306987675326194,39489,58.24376162705448,50,53.70233765880248,56.88501391093699,0.006996209747908331
2022-10-25T14:30:00+05:30,1.13204,1.13642,1.13054,1.13636,1,1.1171063059358988,1.1311107690656539,1.1266589999999916,1.1399681260450867,1.1133498739548966,1.1295605878890835,1.1317393915947034,36236,64.91546807482385,50,55.0547936508327,60.90024099288042,0.006916480480200585
2022-10-25T18:30:00+05:30,1.13636,1.14996,1.13631,1.14701,NaN,1.1180556536984627,1.1342906152525232,1.1280849999999916,1.1435279615063165,1.1126420384936666,1.1317417644029482,1.135659800776526,58257,75.68863326575753,50,57.27295208763922,68.29443712931898,0.007397446160186269
2022-10-25T22:30:00+05:30,1.14701,1.14889,1.146,1.14746,NaN,1.119969914476555,1.1369244922020185,1.1291829999999914,1.1467159496687545,1.1116500503312283,1.1337065438525795,1.137244075978659,29266,76.03838442064001,50,59.375061532938275,72.1664107749795,0.007075485720172968
2022-10-26T02:30:00+05:30,1.14746,1.1478,1.14323,1.14388,NaN,1.1217693196079617,1.1383155937616147,1.1301009999999914,1.1486630655124024,1.1115389344875803,1.134978225871007,1.14497,23082,67.36467202640006,50,60.51475413422364,69.76554140068978,0.006896522454446325
2022-10-26T06:30:00+05:30,1.14388,1.14687,1.14307,1.14531,NaN,1.123460760431484,1.1397144750092918,1.1312054999999914,1.1506081724727821,1.1118028275272007,1.1362696976371311,1.1450373076810292,33755,68.95598482947447,50,61.72558377984839,69.36076311508214,0.006675342279128732
2022-10-26T10:30:00+05:30,1.14531,1.16066,1.14452,1.16002,NaN,1.1250507148055948,1.1437755800074334,1.1331729999999913,1.1556415380941243,1.1107044619058584,1.1392384854324897,1.1497642772496417,50669,80.15447256586545,50,63.874197107046825,74.75761784047378,0.007351389259190969
2022-10-26T14:30:00+05:30,1.16002,1.16202,1.15458,1.15544,NaN,1.1278994576211472,1.1461084640059467,1.1349634999999911,1.1585111735812579,1.1114158264187244,1.1412636747534286,1.1522948418010468,53852,71.1628116985177,50,65.0579141118027,72.96021476949574,0.007357718597820194
2022-10-26T18:30:00+05:30,1.15544,1.16391,1.15443,1.1611,NaN,1.1313115118590324,1.1491067712047573,1.1373674999999914,1.1612776642630847,1.1134573357368982,1.14374321540925,1.1544528252089998,64958,75.05349083126103,50,66.46748677359986,74.00685280037838,0.007509310126547318
2022-10-26T22:30:00+05:30,1.1611,1.16341,1.15976,1.16306,NaN,1.1352233304359485,1.1518974169638059,1.1398714999999913,1.1635292000380097,1.1162137999619728,1.1461578134830936,1.1553471380412286,30076,76.29923000257081,50,67.83796623834786,75.1530414014746,0.007233645117508234
2022-10-27T02:30:00+05:30,1.16306,1.16457,1.16105,1.16252,NaN,1.1386657307836348,1.1540219335710447,1.1416954999999913,1.1664080008667501,1.1169829991332325,1.1482030867977069,1.1627133333333333,33897,75.13629003433795,50,68.90478046456599,75.14466571790626,0.006968384751971945
2022-10-27T06:30:00+05:30,1.16252,1.16402,1.1605,1.16233,-1,1.142292328473926,1.1556835468568358,1.1433259999999912,1.168949184347206,1.1177028156527764,1.1499689509479936,1.1624829377045587,39126,74.68569445288544,50,69.73751278531292,74.91518008539586,0.006722071555402518
2022-10-27T10:30:00+05:30,1.16233,1.16367,1.15858,1.15906,NaN,1.1454112024875762,1.1563588374854687,1.1446374999999913,1.1706595290348185,1.1186154709651641,1.1511053320794944,1.1616518881596603,49938,66.91584150584876,50,69.78333857363492,70.91551079562231,0.0066054950157309125
2022-10-27T14:30:00+05:30,1.15906,1.1596,1.15492,1.15782,NaN,1.1480934341393156,1.156651069988375,1.1457914999999914,1.1720018546539916,1.1195811453459912,1.1519446655695575,1.1602607897944968,60783,64.07222117515762,50,69.54358620863425,67.49386598538996,0.006467959657464419
2022-10-27T18:30:00+05:30,1.15782,1.16346,1.15567,1.15737,NaN,1.1504001533598114,1.1567948559907,1.1470289999999914,1.1729706984040804,1.1210873015959024,1.152622832373363,1.1598349163968147,78128,62.97955968312193,50,69.20512186751385,65.23671283425594,0.006562391110502672
2022-10-27T22:30:00+05:30,1.15737,1.16018,1.15581,1.15654,NaN,1.1523839318894378,1.15674388479256,1.1482319999999913,1.1735882620291351,1.1228757379708474,1.1531124783266926,1.159577230893729,32643,60.82711893238782,50,68.68542992751598,63.03191588332188,0.006405791745466766
2022-10-28T02:30:00+05:30,1.15654,1.15745,1.15444,1.15526,NaN,1.1540899814249166,1.156447107834048,1.1496164999999912,1.173275907665677,1.1259570923343054,1.1533809185358561,1.1557166666666667,22365,57.42228114182676,50,67.86035896647905,60.227098512574315,0.0061632351922191525
2022-10-28T06:30:00+05:30,1.15526,1.15951,1.15482,1.15722,NaN,1.16457,1.1566016862672384,1.1510814999999914,1.1727286173852047,1.1294343826147781,1.153860803718874,1.1566802197408919,42833,61.16683901603557,50,67.3932427731684,60.69696876430494,0.006058004107060648
2022-10-28T10:30:00+05:30,1.15722,1.15736,1.15042,1.15272,NaN,1.1643750000000002,1.1558253490137906,1.1521244999999913,1.1718954387508416,1.132353561249141,1.1537182032540148,1.155295869999538,50258,49.84432554728939,50,65.85392000247366,55.270647155797164,0.0061210038136991695
2022-10-28T14:30:00+05:30,1.15272,1.1575,1.1513,1.15392,NaN,1.1638168000000002,1.1554442792110324,1.1533219999999913,1.17028178726547,1.1363622127345125,1.153743427847263,1.154972915251316,50875,52.483064839694684,50,64.56338511523117,53.87685599774592,0.0061266463984349425
2022-10-28T18:30:00+05:30,1.15392,1.16,1.15338,1.15888,1,1.1632809280000003,1.156131423368826,1.1546639999999913,1.1686648605481975,1.140663139451785,1.154385499366355,1.1556436563569683,62806,61.82278054002595,50,64.14911920631987,57.84981826888594,0.006161885941403864
2022-10-28T22:30:00+05:30,1.15888,1.16239,1.15834,1.16135,NaN,1.1627664908800002,1.1571751386950608,1.1559134999999912,1.1673900992825503,1.144436900717432,1.1552560619455605,1.1561195449670194,23841,65.60972301902532,50,64.04769607726598,61.72977064395563,0.006011036945589311
2022-10-31T02:30:00+05:30,1.16135,1.16136,1.15808,1.16074,NaN,1.16239,1.1578881109560486,1.1565999999999912,1.1674918207886316,1.1457081792113508,1.1559415542023654,1.16006,20252,63.85005360845139,50,63.75441572304319,62.78991212620351,0.005815962878047213
2022-10-31T06:30:00+05:30,1.16074,1.1612,1.15858,1.15978,NaN,1.16239,1.1582664887648388,1.1572159999999911,1.167336696423261,1.1470953035767213,1.1564213599270698,1.1599459617129577,24933,60.95557570794833,50,63.20261319806629,61.87274391707592,0.00558767981532956
2022-10-31T10:30:00+05:30,1.15978,1.16073,1.15427,1.15469,-1,1.1619112,1.157551191011871,1.1577564999999912,1.1659397934135216,1.1495732065864608,1.156204939936186,1.1584433803619605,36113,47.98137215818601,50,61.53511709305824,54.92705803763097,0.005649988399948886
2022-10-31T14:30:00+05:30,1.15469,1.15672,1.15023,1.15066,NaN,1.161451552,1.1561729528094968,1.158023999999991,1.1647892831494726,1.1512587168505095,1.1555118224441627,1.1564697669263047,40795,40.33450141992441,50,59.293909848478584,47.63077972877769,0.005709989228523957
2022-10-31T18:30:00+05:30,1.15066,1.15286,1.1476,1.14864,NaN,1.16077825888,1.1546663622475974,1.1574549999999912,1.1652837355359482,1.1496262644640343,1.1546528446386424,1.1544844702227626,50662,37.00857740895952,50,56.86735960119856,42.3196785688686,0.005677847140772249
2022-10-31T22:30:00+05:30,1.14864,1.149,1.14603,1.14672,NaN,1.1597239981696,1.153077089798078,1.1570189999999911,1.1661165115329404,1.147921488467042,1.1536612390588121,1.1534776869656789,27928,34.00981358709788,50,54.30649492604589,38.16474607798324,0.005484429487859939
2022-11-01T02:30:00+05:30,1.14672,1.14824,1.14644,1.14809,NaN,1.15835459835264,1.1520796718384625,1.156368499999991,1.166047684422916,1.146689315577066,1.1529648341764607,1.1475899999999999,15585,38.039982633278754,50,52.31176968357099,38.102364355630996,0.005221255953012802
2022-11-01T06:30:00+05:30,1.14809,1.1516,1.14742,1.15066,NaN,1.157122138517376,1.15179573747077,1.1557484999999912,1.1652200981275993,1.146276901872383,1.1526767299044032,1.1491968094092384,35953,45.11406415278975,50,51.10353163146394,41.608214254210374,0.005146880527797591
2022-11-01T10:30:00+05:30,1.15066,1.155,1.15018,1.15293,1,1.1560129246656383,1.1520225899766159,1.1552689999999912,1.164280638923704,1.1462573610762785,1.1527083886663527,1.150883419838001,47763,50.70641245829294,50,50.533296787556175,46.157313356251656,0.005123531918669195
2022-11-01T14:30:00+05:30,1.15293,1.15662,1.15131,1.1551,NaN,1.14603,1.1526380719812928,1.154907499999991,1.1633170823375447,1.1464979176624375,1.1530073400830587,1.1518952741221038,41044,55.574434163651645,50,50.51640078934889,50.865873759951654,0.005136851067335676
2022-11-01T18:30:00+05:30,1.1551,1.15604,1.14373,1.145,-1,1.15662,1.1511104575850342,1.1542044999999912,1.16342010085354,1.1449888991464423,1.1520064225726765,1.1507619792213482,63486,36.63196879092248,50,48.862145843277446,43.74892127543707,0.005649218848240273
2022-11-01T22:30:00+05:30,1.145,1.14867,1.14412,1.14814,NaN,1.15662,1.1505163660680273,1.153720499999991,1.1631402419865409,1.1443007580134412,1.151523119751092,1.1503434279206355,25340,43.38159718512623,50,47.986228221622596,43.565259230281654,0.005570703216223115
2022-11-02T02:30:00+05:30,1.14814,1.15073,1.14738,1.15066,NaN,1.1563622,1.1505450928544219,1.153384999999991,1.1627386549056218,1.1440313450943602,1.1514152297822056,1.1495900000000001,27730,48.34881655824241,50,47.663755843068046,45.95703789426203,0.005412081557921461
2022-11-02T06:30:00+05:30,1.15066,1.15272,1.1497,1.15052,NaN,1.156109556,1.1505400742835374,1.1530839999999911,1.1623995405689616,1.1437684594310207,1.1513033260594299,1.1503926700900544,37897,48.08515503019835,50,47.3853809213446,47.02109646223019,0.0052412185894985
2022-11-02T10:30:00+05:30,1.15052,1.15242,1.14848,1.15114,NaN,1.1558619648800001,1.15066005942683,1.152877999999991,1.1621741488850974,1.1435818511148845,1.151282910302001,1.1504979302487257,37941,49.4583324686949,50,47.29631825443221,48.23971446546254,0.005148274404534325
2022-11-02T14:30:00+05:30,1.15114,1.15174,1.14845,1.15087,NaN,1.1556193255824,1.150702047541464,1.1525604999999912,1.1616737309908152,1.1434472690091673,1.1512312965142508,1.150456325048485,41838,48.82561846300864,50,47.19895165827429,48.53266646423559,0.00501554051849616
2022-11-02T18:30:00+05:30,1.15087,1.1516,1.14492,1.14614,NaN,1.155381539070752,1.1497896380331711,1.152231499999991,1.1617634195912525,1.1426995804087294,1.1505948844499694,1.149783440283039,43873,38.99416907452817,50,46.245031925842454,43.76341776938188,0.005134430481460721
2022-11-02T22:30:00+05:30,1.14614,1.1565,1.13881,1.13896,NaN,1.13881,1.147623710426537,1.151483499999991,1.162586464067945,1.140380535932037,1.1491405238937231,1.1483779203711597,73465,29.016473481938647,50,44.48003454188303,36.38994562566026,0.0060312568756420975
2022-11-03T02:30:00+05:30,1.13896,1.14028,1.13754,1.13939,NaN,1.1565,1.1459769683412295,1.1505089999999911,1.1622472330907385,1.1387707669092437,1.1479217084070077,1.13907,22219,30.21946184924566,50,42.914563598524474,33.30470373745296,0.005796167098810516
2022-11-03T06:30:00+05:30,1.13939,1.14224,1.13907,1.14174,NaN,1.1565,1.1451295746729837,1.1495284999999913,1.16074519341165,1.1383118065883326,1.1471489948561318,1.14025436517448,34521,36.80427540978461,50,42.044091303485246,35.05448957361878,0.005608583734609757
2022-11-03T10:30:00+05:30,1.14174,1.14187,1.12514,1.12584,NaN,1.1561208,1.141271659738387,1.1477834999999912,1.161951194628669,1.1336158053713135,1.1444853704991154,1.1361696879634573,44402,21.41931195112744,50,39.88329118376396,28.23690076237311,0.006402970610709054
2022-11-03T14:30:00+05:30,1.12584,1.12788,1.11618,1.11634,NaN,1.154881568,1.1362853277907097,1.1456114999999911,1.1643413897778823,1.1268816102221,1.140967199186726,1.1301480222939835,60815,16.72102028164842,50,37.486674120357975,22.478960522010766,0.006781329852801267
2022-11-03T18:30:00+05:30,1.11634,1.12304,1.11568,1.11834,NaN,1.15255947392,1.1326962622325678,1.1437939999999913,1.1654702232893484,1.1221177767106343,1.1381387992883853,1.1270407436878802,62743,20.833779484535356,50,35.667966046507956,21.65637000327306,0.006822663434744036
2022-11-03T22:30:00+05:30,1.11834,1.11892,1.11519,1.11578,NaN,1.1496091160064,1.1293130097860542,1.1420499999999911,1.1666512389950356,1.1174487610049466,1.1353439493773372,1.1258362672931967,29398,19.450555864582483,50,33.897197800382635,20.553462933927772,0.006601758903690892
2022-11-04T02:30:00+05:30,1.11578,1.11891,1.11497,1.11844,NaN,1.14616720440576,1.1271384078288433,1.1405399999999912,1.1669767426149662,1.1141032573850163,1.13323095570517,1.11744,19023,25.251776740733064,50,32.777323297516034,22.90261983733042,0.006411633267712975
2022-11-04T06:30:00+05:30,1.11844,1.12398,1.11766,1.12342,1,1.1424235398770688,1.1263947262630747,1.1393749999999911,1.1666596634593729,1.1120903365406094,1.1320045862420238,1.1201340771063961,33009,35.09692686614159,50,32.617755622843255,28.999773351736003,0.006405088034304896
2022-11-04T10:30:00+05:30,1.12342,1.12428,1.11918,1.12226,NaN,1.1391291150918206,1.1255677810104598,1.1380834999999911,1.166033014684345,1.1101339853156373,1.130786512961771,1.1209338644306157,42778,33.925985601129,50,32.36001428573562,31.4628794764325,0.006311867460425967
2022-11-04T14:30:00+05:30,1.12226,1.12754,1.11468,1.12676,NaN,1.136230021280802,1.1258062248083678,1.136888499999991,1.1646278931276504,1.1091491068723318,1.1302831988415496,1.1217064028103663,56914,42.323857972751085,50,32.8660787832169,36.893368724591795,0.00677959121325269
2022-11-04T18:30:00+05:30,1.12676,1.13376,1.12328,1.1296,NaN,1.11468,1.1265649798466941,1.135721999999991,1.1626141836988158,1.1088298163011663,1.1301977989863559,1.1242601980509008,83872,47.097734639173524,50,33.78758715366525,41.99555168188266,0.007043906126591787
2022-11-04T22:30:00+05:30,1.1296,1.13823,1.12934,1.13749,NaN,1.11468,1.1287499838773554,1.134841499999991,1.1602504002338077,1.1094325997661743,1.1311093241130614,1.1259042689518028,42491,57.97050766576507,50,35.68894211749906,49.983029673823864,0.007175769974692379
2022-11-07T03:30:00+05:30,1.13749,1.13749,1.1306,1.13261,NaN,1.115622,1.1295219871018842,1.134221999999991,1.1592106771176678,1.1092333228823141,1.1312969085989288,1.1335666666666666,30026,50.717483999670335,50,36.89948499390663,50.3502568367471,0.007155357833642912
