time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2022-08-26T10:30:00+05:30,0.69555,0.69663,0.69514,0.6964,NaN,0.6900949504240333,0.6955189963067687,0.6930879999999985,0.6997509801146414,0.6864250198853555,0.6945614399563281,0.6960806833410224,14084,58.93177411493606,50,57.781464525962996,58.628474145031866,0.0029159186631267727
2022-08-26T14:30:00+05:30,0.6964,0.69968,0.69612,0.69926,1,0.690456752407072,0.696267197045415,0.6936129999999985,0.7004806927718383,0.6867453072281586,0.6951487599617872,0.6968639190998618,15958,67.05440810066708,50,58.96229701522266,62.841441122849474,0.0029619244729034325
2022-08-26T18:30:00+05:30,0.69926,0.70092,0.69009,0.6907,-1,0.70092,0.6951537576363319,0.6937279999999985,0.7003139201337911,0.6871420798662058,0.6945926649665638,0.6955196008661786,38513,40.2495976975728,50,57.5874658349241,51.54551941021114,0.003523929867696045
2022-08-26T22:30:00+05:30,0.6907,0.69084,0.68886,0.68919,NaN,0.70092,0.6939610061090655,0.6938199999999984,0.7000908372653444,0.6875491627346525,0.6939173318457433,0.6948300028799944,11248,37.2912573406348,50,55.94198050516044,44.41838837542297,0.003413649162860612
2022-08-29T02:30:00+05:30,0.68919,0.68919,0.68606,0.68626,NaN,0.70092,0.6924208048872524,0.6934244999999983,0.7005029135940928,0.6863460864059039,0.6929601653650255,0.68717,9486,32.13527101730013,50,53.8317491188636,38.276829696361546,0.003393388508370566
2022-08-29T06:30:00+05:30,0.68626,0.68739,0.68416,0.68438,NaN,0.7000284,0.6908126439098019,0.6930044999999985,0.7011085643511926,0.6849004356488043,0.6918876446943973,0.6860323138330535,14941,29.21909189918128,50,51.46300099112853,33.74796079777141,0.0033817179006298084
2022-08-29T10:30:00+05:30,0.68438,0.68652,0.68411,0.68498,NaN,0.698758928,0.6896461151278416,0.6926834999999985,0.7014941373781102,0.6838728626218867,0.6910241891075977,0.6856760881407638,18406,31.452508394893286,50,49.450176397057746,32.60023459633235,0.0033123094791562523
2022-08-29T14:30:00+05:30,0.68498,0.69058,0.68496,0.69,1,0.6972940352,0.6897168921022733,0.6926199999999985,0.7014885872611499,0.683751412738847,0.6908961654691479,0.6864826931452983,17014,47.149256243464045,50,48.98060641756399,39.8747454198982,0.0034771445163593743
2022-08-29T18:30:00+05:30,0.69,0.6926,0.68833,0.69112,NaN,0.69597563168,0.6899975136818186,0.6925649999999984,0.7014564419533128,0.6836735580466841,0.6909241447855043,0.6875346683032322,19995,50.02179312320131,50,48.79595819881177,44.948269271549755,0.003533777050905133
2022-08-29T22:30:00+05:30,0.69112,0.69166,0.68972,0.69008,NaN,0.694789068512,0.6900140109454549,0.6926239999999984,0.7014326557436101,0.6838153442563866,0.6908186266873163,0.6878623102104443,9968,47.33423590164934,50,48.37600912300648,46.14125258659955,0.0034199358329833414
2022-08-30T02:30:00+05:30,0.69008,0.69102,0.68924,0.69018,NaN,0.6937211616608,0.6900472087563639,0.6926139999999984,0.7014332707186554,0.6837947292813414,0.6907387983514017,0.6901466666666666,7135,47.638555042985,50,48.020422099874935,46.88990381479228,0.0033027975591988176
2022-08-30T06:30:00+05:30,0.69018,0.6917,0.68734,0.68865,NaN,0.69276004549472,0.6897677670050911,0.6925084999999984,0.7014633987157307,0.6835536012842661,0.6904776985574765,0.6895297578563024,14684,43.329080618513366,50,47.252096502266255,45.109492216652825,0.003378312019256047
2022-08-30T10:30:00+05:30,0.68865,0.69536,0.68853,0.6951,NaN,0.68411,0.6908342136040729,0.6926459999999984,0.7016711169526424,0.6836208830473545,0.691055486237792,0.6911383081521516,18886,60.34305538976475,50,48.05411484525216,52.726273803208784,0.003624861160737758
2022-08-30T14:30:00+05:30,0.6951,0.69562,0.69104,0.69104,NaN,0.684335,0.6908753708832583,0.6924139999999984,0.70135336552608,0.6834746344739169,0.691053550458068,0.6915650242910795,17341,49.76334192127253,50,47.85081554829688,51.244807862240656,0.0036930853635422055
2022-08-30T18:30:00+05:30,0.69104,0.69226,0.68544,0.68546,-1,0.6847864,0.6897922967066067,0.6917584999999984,0.7007187394504231,0.6827982605495737,0.6903543566508096,0.6903086506297988,28172,39.15025170643351,50,46.71109330302264,45.19752978433708,0.003916436409003472
2022-08-30T22:30:00+05:30,0.68546,0.68687,0.68459,0.68538,NaN,0.69562,0.6889098373652853,0.6912044999999984,0.7003025469886875,0.6821064530113093,0.6897325620694583,0.6896644588103433,13710,39.01604202715598,50,45.67557513486208,42.106785905746534,0.0037995480940746494
2022-08-31T02:30:00+05:30,0.68538,0.68657,0.68512,0.68606,NaN,0.6953994,0.6883398698922283,0.6906594999999984,0.699617980842675,0.6817010191573218,0.689273491810776,0.6859166666666666,5432,40.951697868848896,50,44.95924330452051,41.529241887297715,0.003631723230212179
2022-08-31T06:30:00+05:30,0.68606,0.68882,0.68528,0.68838,NaN,0.695183212,0.6883478959137826,0.6901814999999984,0.6985348544764137,0.6818281455235832,0.6891618053344291,0.6870139885449897,12435,47.36417150921221,50,44.920805859263666,44.446706698254964,0.003625171570911308
2022-08-31T10:30:00+05:30,0.68838,0.6904,0.68692,0.68707,NaN,0.69497134776,0.6880923167310261,0.6897619999999984,0.69785139948382,0.6816726005161768,0.6889003296676254,0.6875547864801191,16798,44.30761529230074,50,44.67697712766998,44.37716099527785,0.0036148021729890747
2022-08-31T14:30:00+05:30,0.68707,0.68716,0.68408,0.68616,NaN,0.6947637208048,0.6877058533848209,0.6892924999999985,0.6970675469457221,0.6815174530542749,0.6885577884591723,0.6869548987741514,18006,42.18037990570838,50,44.33599827150913,43.27877045049311,0.0035766020177755674
2022-08-31T18:30:00+05:30,0.68616,0.6873,0.68442,0.68563,NaN,0.694336371972608,0.6872906827078568,0.6887539999999985,0.6959561452365389,0.6815518547634581,0.6881918149017757,0.686557891792606,26997,40.89395830962765,50,43.936947260118835,42.08636438006038,0.003526844730791598
2022-08-31T22:30:00+05:30,0.68563,0.68604,0.68349,0.68424,NaN,0.6939261170937037,0.6866805461662854,0.6880029999999986,0.6936257150032535,0.6823802849967436,0.6876978380390537,0.686311643294569,11395,37.51795084322032,50,43.29668589337557,39.802157611640354,0.0034570701071636226
2022-09-01T02:30:00+05:30,0.68424,0.68491,0.68072,0.68156,NaN,0.6932999500680814,0.6856564369330284,0.6875459999999985,0.6936801027060253,0.6814118972939718,0.686930608284172,0.6823966666666667,9425,31.82001956359484,50,42.23113130758284,35.8110885876176,0.003509422242366223
2022-09-01T06:30:00+05:30,0.68156,0.68224,0.67921,0.6809,NaN,0.6922935540626349,0.6847051495464227,0.6871314999999985,0.693857069939311,0.680405930060686,0.6861767822486504,0.6815045279200657,11659,30.535204573457733,50,41.20130517955722,33.17314658053766,0.00347517779648292
2022-09-01T10:30:00+05:30,0.6809,0.68458,0.68054,0.68297,NaN,0.6909851986563714,0.6843581196371381,0.6869669999999986,0.6939266525781017,0.6800073474218954,0.6857759344675691,0.6820727048630936,19199,39.19763146613047,50,41.00102605529886,36.18538902333407,0.003515522239591278
2022-09-01T14:30:00+05:30,0.68297,0.68378,0.68094,0.68246,NaN,0.6898076787907342,0.6839784957097105,0.6868709999999985,0.6940211046152188,0.6797208953847781,0.685361442659123,0.6821678624048599,17001,37.88805901172701,50,40.67344218788913,37.03672401753054,0.0034672706510490486
2022-09-01T18:30:00+05:30,0.68246,0.683,0.67712,0.67764,NaN,0.6887479109116608,0.6827107965677683,0.6865039999999986,0.6946839960885046,0.6783240039114925,0.6843962623267327,0.6812476222272658,26433,27.957099642161523,50,39.418139988205354,32.49691182984603,0.003639608461688402
2022-09-01T22:30:00+05:30,0.67764,0.67966,0.67742,0.67884,NaN,0.6873525616022614,0.6819366372542147,0.6859459999999985,0.694604513498751,0.677287486501246,0.6837017295358911,0.6809214207781622,11970,32.884294500762536,50,38.61622776379276,32.69060316530428,0.00353963642871066
2022-09-02T02:30:00+05:30,0.67884,0.68009,0.67843,0.67915,NaN,0.68612465420999,0.6813793098033718,0.6853474999999984,0.6941463700984194,0.6765486299015775,0.6831327633439047,0.6792233333333333,5926,34.19232557976167,50,37.9270292474023,33.44146437253298,0.003405376683802755
2022-09-02T06:30:00+05:30,0.67915,0.67999,0.67796,0.67866,NaN,0.6850440957047912,0.6808354478426974,0.6847764999999985,0.6937532015662048,0.6757997984337921,0.6825736679259167,0.6789924475633529,11174,33.04704105652996,50,37.189804565106364,33.24425271453147,0.0033071354921025567
2022-09-02T10:30:00+05:30,0.67866,0.68081,0.67806,0.68054,1,0.6840932042202162,0.6807763582741579,0.6842944999999985,0.6930923349045999,0.6754966650953971,0.6823194594351771,0.6793470900236905,13292,41.50418699289415,50,37.294895106751206,37.37421985371281,0.0032673400998095192
2022-09-02T14:30:00+05:30,0.68054,0.68502,0.68002,0.68211,NaN,0.67712,0.6810430866193263,0.6839674999999985,0.692577640243245,0.675357359756752,0.68229327700578,0.6804770883600507,18016,47.70959549924259,50,37.989352001392035,42.5419076764777,0.0033911015212516964
2022-09-02T18:30:00+05:30,0.68211,0.68551,0.68028,0.6807,NaN,0.677278,0.680974469295461,0.6832474999999985,0.6902767044363876,0.6762182955636094,0.6820941173800575,0.6810954105395365,28028,43.09105549184015,50,38.26363408818996,42.81648158415892,0.0035224514125908575
2022-09-02T22:30:00+05:30,0.6807,0.68216,0.6795,0.68119,NaN,0.67760728,0.6810175754363688,0.6827549999999986,0.6888493859418124,0.6766606140581847,0.6819811027075503,0.681071076711911,15362,45.16633104972785,50,38.72760800114511,43.99140631694338,0.0034608477402629386
2022-09-05T02:30:00+05:30,0.68119,0.68119,0.67798,0.67873,-1,0.6779233888,0.680560060349095,0.6824184999999986,0.6886205424867693,0.6762164575132279,0.6815747148691065,0.6793,9612,37.45253711698138,50,38.55602802558233,40.721971716962386,0.0034429300445298666
2022-09-05T06:30:00+05:30,0.67873,0.67994,0.67734,0.67884,NaN,0.68551,0.680216048279276,0.6820914999999985,0.6883240477140385,0.6758589522859585,0.6812328755104682,0.6789500153609831,13824,37.98532919972267,50,38.48617722119642,39.35365045834253,0.0033827207556348716
2022-09-05T10:30:00+05:30,0.67884,0.67986,0.6773,0.67779,NaN,0.6853465999999999,0.6797308386234208,0.6816779999999987,0.6878998569580963,0.675456143041901,0.6808025160716596,0.6786690516436382,18686,34.801866688105505,50,38.13196368851074,37.07775857322402,0.0033239549873752385
2022-09-05T14:30:00+05:30,0.67779,0.68024,0.67762,0.67983,NaN,0.6850247359999999,0.6797506708987366,0.6812504999999986,0.6866984481465187,0.6758025518534786,0.6806809515627021,0.6788087436857432,13968,44.89582959928943,50,38.7136263310368,40.98679408625672,0.003273672488277004
2022-09-05T18:30:00+05:30,0.67983,0.6804,0.67878,0.67992,NaN,0.6847157465599999,0.6797845367189893,0.6808929999999986,0.6856626586887371,0.6761233413112602,0.6805858326173644,0.678917772944441,7818,45.31602518155159,50,39.31641440861508,43.15140963390415,0.0031555530248286437
2022-09-05T22:30:00+05:30,0.67992,0.68018,0.67968,0.67988,NaN,0.6844191166975999,0.6798036293751915,0.6805789999999986,0.6847035891925697,0.6764544108074275,0.6804976035401938,0.6789358367773356,1181,45.14390328416961,50,39.9124214752957,44.14765645903688,0.002965870665912316
2022-09-06T02:30:00+05:30,0.67988,0.68326,0.67954,0.68301,1,0.684134352029696,0.6804449035001532,0.6804479999999986,0.6840567427183714,0.6768392572816259,0.6808116530976696,0.6819366666666666,8236,58.889745380742404,50,41.75443025641858,51.51870091988964,0.003019737046918575
2022-09-06T06:30:00+05:30,0.68301,0.68325,0.67896,0.68008,NaN,0.6838609779485081,0.6803719228001226,0.6802399999999986,0.6834024673923195,0.6770775326076778,0.6807201964604609,0.6811722350103668,15397,46.59405851269135,50,42.40631440678774,49.05637971629049,0.003110470114995821
2022-09-06T10:30:00+05:30,0.68008,0.68142,0.67611,0.67708,-1,0.6835985388305678,0.6797135382400981,0.6800159999999986,0.6833996571941751,0.6766323428058222,0.6802651719029033,0.6798371452633214,19312,37.56063786843316,50,42.21230274013316,43.30850879236183,0.0032675793924961225
2022-09-06T14:30:00+05:30,0.67708,0.6787,0.6761,0.67611,NaN,0.68325,0.6789928305920785,0.6797764999999987,0.6835334630031866,0.6760195369968107,0.6797457754150403,0.6790818543038786,15359,35.086282620104086,50,41.79316489494992,39.19739570623295,0.003219895150174966
2022-09-06T18:30:00+05:30,0.67611,0.67674,0.6731,0.67409,NaN,0.682678,0.6780122644736628,0.6793324999999987,0.683546025247014,0.6751189747529833,0.6790388034881603,0.6776563329801644,27585,30.395263869137693,50,40.9334311327675,34.79632978768532,0.0032499026394481813
2022-09-06T22:30:00+05:30,0.67409,0.67412,0.67277,0.67361,NaN,0.6817202,0.6771318115789302,0.6788899999999987,0.683533675269348,0.6742463247306493,0.6783602030521403,0.6770997104299016,13281,29.346381556698205,50,39.978950237005414,32.071355672191764,0.0031141953080590307
2022-09-07T02:30:00+05:30,0.67361,0.67378,0.67104,0.67156,NaN,0.680646176,0.6760174492631442,0.6785859999999986,0.6842098186321629,0.6729621813678343,0.6775101776706227,0.6721266666666667,8805,25.17272901801806,50,38.68769248668551,28.622042345104912,0.0030874670717691054
2022-09-07T06:30:00+05:30,0.67156,0.67237,0.66992,0.67152,NaN,0.6793013113599999,0.6751179594105153,0.6782199999999986,0.6846281416968946,0.6718118583031026,0.6767614054617949,0.6715591902771919,17278,25.09438660069158,50,37.44435741701434,26.858214472898247,0.0030419337094998882
2022-09-07T10:30:00+05:30,0.67152,0.67342,0.67056,0.67252,NaN,0.6778003015423999,0.6745983675284123,0.6778884999999987,0.6847404873764907,0.6710365126235066,0.6762312297790705,0.6718115054655219,18530,31.12320406000171,50,36.76148935897512,28.99070926644998,0.0030289384445356085
2022-09-07T14:30:00+05:30,0.67252,0.67376,0.66992,0.67088,NaN,0.6765394532956159,0.6738546940227298,0.6774994999999986,0.6849861026345595,0.6700128973654377,0.6755623260566866,0.6717249764103858,18833,27.099101572632932,50,35.720417570226005,28.044905419541458,0.0030868714127830696
2022-09-07T18:30:00+05:30,0.67088,0.67418,0.67034,0.67394,1,0.6754803407683174,0.6738717552181839,0.6771694999999986,0.684672745898114,0.6696662541018833,0.6753595352996008,0.6720061434233391,21919,42.66106684630912,50,36.124776494699105,35.35298613292529,0.0031406663118699898
2022-09-07T22:30:00+05:30,0.67394,0.67696,0.6739,0.67687,NaN,0.66992,0.6744714041745471,0.6769074999999986,0.6840601467135015,0.6697548532864956,0.6755483433871508,0.6724196021380368,10112,53.38102315590302,50,37.46205774259944,44.36700464441415,0.003134904432450701
2022-09-08T02:30:00+05:30,0.67687,0.67742,0.67402,0.67404,NaN,0.6700608,0.6743851233396376,0.6765744999999985,0.6836090361615695,0.6695399638384275,0.6753598004637569,0.67516,7759,44.367756608689035,50,37.928536247406704,44.36738062655159,0.0031538398301327987
2022-09-08T06:30:00+05:30,0.67404,0.67512,0.67134,0.67325,NaN,0.6703551680000001,0.6741580986717101,0.6761774999999985,0.6830188562258028,0.6693361437741943,0.6750960754057873,0.6738636894957983,16041,42.13358312505446,50,38.206374906907584,43.250481875803025,0.003198565556551885
2022-09-08T10:30:00+05:30,0.67325,0.6765,0.67224,0.67328,NaN,0.6706377612800001,0.6739824789373681,0.6759049999999986,0.6827521293260257,0.6690578706739716,0.6748690659800639,0.6739288087829283,19906,42.257802522085335,50,38.499651140886535,42.75414219894418,0.003274382302512468
2022-09-08T14:30:00+05:30,0.67328,0.67594,0.67215,0.67331,NaN,0.6709090508288,0.6738479831498945,0.6756284999999986,0.6824256560970464,0.6688313439029508,0.674674182732556,0.6738849742900843,22546,42.396913403739106,50,38.81816485123939,42.57552780134164,0.003311212138047289
2022-09-08T18:30:00+05:30,0.67331,0.67557,0.67174,0.67344,NaN,0.6711694887956481,0.6737663865199156,0.6754109999999987,0.6821959536481429,0.6686260463518544,0.6745199098909864,0.6737873736084593,31691,43.065591699598144,50,39.176063271229815,42.8205597504699,0.003348268413901054
2022-09-08T22:30:00+05:30,0.67344,0.67616,0.6732,0.67503,NaN,0.6714195092438222,0.6740191092159324,0.6751709999999986,0.6816462386834459,0.6686957613165514,0.6745836711546132,0.6739006080190959,12377,50.90705091240883,50,40.224829141303154,46.863805331439366,0.0033205349557652616
2022-09-09T02:30:00+05:30,0.67503,0.67932,0.67476,0.67846,NaN,0.6716595288740693,0.674907287372746,0.6750979999999986,0.6813876982445342,0.6688083017554631,0.6750682122602865,0.6775133333333333,5753,63.20558813409495,50,42.32192443748516,55.03469673276716,0.0034090681732106007
2022-09-09T06:30:00+05:30,0.67846,0.68346,0.67825,0.68323,NaN,0.6721191571416252,0.6765718298981968,0.6752654999999987,0.6822009494451837,0.6683300505548138,0.6760884357277507,0.6805123856770335,15211,73.56594832312399,50,45.28160763598235,64.30032252794558,0.0035377061608384106
2022-09-09T10:30:00+05:30,0.68323,0.68772,0.68221,0.68735,NaN,0.6730264245702952,0.6787274639185574,0.6754824999999987,0.6835524241017067,0.6674125758982906,0.6774961312617819,0.683000411722898,18901,79.2447049841341,50,48.635247400452,71.77251375603984,0.0036785842922070966
2022-09-09T14:30:00+05:30,0.68735,0.6874,0.68232,0.68445,NaN,0.6744957821132657,0.679871971134846,0.6757009999999987,0.68446390568287,0.6669380943171274,0.6783653648540592,0.6835566224449351,19005,67.72385548830087,50,50.79391469257333,69.74818462217036,0.003778685414192302
2022-09-09T18:30:00+05:30,0.68445,0.68556,0.68319,0.68486,NaN,0.6758182039019391,0.6808695769078768,0.6760899999999987,0.6857118688416896,0.6664681311583079,0.6791771942473018,0.6838249425556762,22194,68.45332348627976,50,52.98065435633967,69.10075405422506,0.003678065027464279
2022-09-09T22:30:00+05:30,0.68486,0.68486,0.68352,0.68446,NaN,0.6770083835117452,0.6815876615263013,0.6765074999999987,0.6867980021746619,0.6662169978253355,0.6798375449663892,0.6838642393811659,7662,66.79638565739022,50,54.922134455689275,67.94856985580765,0.0035110603826454022
2022-09-12T02:30:00+05:30,0.68446,0.68524,0.68322,0.68428,-1,0.6780795451605707,0.6821261292210411,0.6770169999999988,0.6877766265737618,0.6662573734262357,0.6803928518455905,0.6842466666666667,7098,65.98777364818625,50,56.66354269364389,66.96817175199695,0.0034045560695992955
2022-09-12T06:30:00+05:30,0.68428,0.68513,0.68243,0.6829,NaN,0.6790435906445136,0.6822809033768329,0.6774814999999987,0.6884134225668077,0.6665495774331898,0.6807062453648917,0.6837997894899775,10130,59.749289543193015,50,57.70404332452949,63.35873064759498,0.0033542306360564915
2022-09-12T10:30:00+05:30,0.6829,0.68881,0.68287,0.68833,NaN,0.6799112315800622,0.6834907227014663,0.6783199999999987,0.6898620864667862,0.6667779135332113,0.6816592146942801,0.6852761173596429,18247,71.62432786819355,50,59.697019189834826,67.49152925789426,0.003538928447766746
2022-09-12T14:30:00+05:30,0.68833,0.68856,0.68592,0.68786,NaN,0.6809790837904547,0.684364578161173,0.6791369999999988,0.6909481863928396,0.6673258136071579,0.6824343128574951,0.6859819205869111,17094,69.62413518593395,50,61.32513794414904,68.55783222191411,0.0034747192729262626
2022-09-12T18:30:00+05:30,0.68786,0.68968,0.68688,0.68946,1,0.6819187937356002,0.6853836625289385,0.6799839999999988,0.6921983528689089,0.6677696471310888,0.6833125237503083,0.686684230610619,18561,72.55898628840146,50,63.027631014410886,70.55840925515778,0.003426525039145809
2022-09-12T22:30:00+05:30,0.68946,0.68996,0.68743,0.68886,NaN,0.6830053626126161,0.6860789300231508,0.6808829999999988,0.6929303118996087,0.6688356881003888,0.6840059582815198,0.6869265158453398,9451,69.71726454691671,50,64.26631128701521,70.13783690103725,0.003362487536349682
2022-09-13T02:30:00+05:30,0.68886,0.68994,0.68768,0.689,NaN,0.6841181045945975,0.6866631440185206,0.6816359999999989,0.6937358254535286,0.6695361745464692,0.6846302134963298,0.6888733333333333,5057,70.02542203697689,50,65.36593202197601,70.08162946900707,0.003283738426610422
2022-09-13T06:30:00+05:30,0.689,0.68948,0.68632,0.68716,-1,0.685052807859462,0.6867625152148165,0.682150499999999,0.6942710156245774,0.6700299843754206,0.6849464368092886,0.688053173903651,10373,60.8673449757577,50,65.4471720697076,65.47448722238238,0.003274899967566816
2022-09-13T10:30:00+05:30,0.68716,0.6899,0.68676,0.68978,NaN,0.6858379586019481,0.6873660121718531,0.682937499999999,0.6948922160152645,0.6709827839847334,0.6855506322081275,0.6884142974756753,13964,67.64559993756251,50,66.06580205712949,66.56004357997244,0.003265264255597752
2022-09-13T14:30:00+05:30,0.68978,0.69162,0.67936,0.67952,NaN,0.69162,0.6857968097374825,0.683250999999999,0.6944799107221251,0.672022089277873,0.6847968031821116,0.6863959675220529,20486,38.36758446152595,50,63.961042859363346,52.4638140207492,0.003907745380197916
2022-09-13T18:30:00+05:30,0.67952,0.68161,0.67567,0.67605,NaN,0.69162,0.683847447789986,0.683389499999999,0.6941829433340825,0.6725960566659155,0.6837034527843476,0.6832592881220485,28537,32.94264189262702,50,61.38908183562443,42.70322795668811,0.004052906424469498
2022-09-13T22:30:00+05:30,0.67605,0.67683,0.67268,0.67316,NaN,0.69162,0.6817099582319888,0.6833819999999989,0.6942036202116993,0.6725603797882985,0.6823855211863041,0.6820879717930505,11679,29.08892936700397,50,58.506570933938946,35.89607866184604,0.00405984167986454
2022-09-14T02:30:00+05:30,0.67316,0.67489,0.67254,0.67418,NaN,0.6904836,0.680203966585591,0.683418999999999,0.6941086527542308,0.6727293472457672,0.6813598310380161,0.67387,9345,32.23647288845848,50,55.96720846128214,34.06627577515226,0.003937710131302784
2022-09-14T06:30:00+05:30,0.67418,0.6748,0.67234,0.67358,NaN,0.6890481119999999,0.6788791732684728,0.683346499999999,0.6942796500952947,0.6724133499047033,0.6803873521582641,0.6736877561324582,14884,31.31658335640222,50,53.38820425850456,32.69142956577724,0.003832159407638293
2022-09-14T10:30:00+05:30,0.67358,0.6743,0.6705,0.67294,NaN,0.6873773007999999,0.6776913386147783,0.683070499999999,0.6947372278619921,0.671403772138006,0.679456433138481,0.6731764272645793,20772,30.279720615584196,50,50.76580131454091,31.48557509068072,0.0038298623070927022
2022-09-14T14:30:00+05:30,0.67294,0.67436,0.67068,0.6725,NaN,0.6853520247039999,0.6766530708918226,0.682533999999999,0.695076057885611,0.669991942114387,0.6785868789961709,0.6729635972456944,21271,29.52368427471832,50,48.163963596285654,30.50462968269952,0.003819157856586074
2022-09-14T18:30:00+05:30,0.6725,0.67604,0.6722,0.67532,1,0.6835697817395199,0.6763864567134581,0.681932499999999,0.6946457055361985,0.6692192944637996,0.6781785191216495,0.6733897328088132,24986,40.27571971084005,50,46.685392752566905,35.39017469676978,0.0038206465811156365
2022-09-14T22:30:00+05:30,0.67532,0.67552,0.67334,0.67473,NaN,0.6820014079307775,0.6760551653707665,0.681446499999999,0.6944767897514252,0.6684162102485727,0.6777474542314433,0.6735377381202124,13612,38.879593638709416,50,45.2240149006124,37.1348841677396,0.003703457539607374
2022-09-15T02:30:00+05:30,0.67473,0.67626,0.6742,0.67459,NaN,0.6806212389790841,0.6757621322966132,0.6809329999999989,0.6941921720709169,0.6676738279290809,0.6773527724525129,0.6750166666666667,5751,38.523116821325985,50,43.90497080701449,37.82900049453279,0.003586067715349701
2022-09-15T06:30:00+05:30,0.67459,0.67704,0.67402,0.67578,NaN,0.6794066903015941,0.6757657058372906,0.6804989999999991,0.6938359770189977,0.6671620229810005,0.6771561758959488,0.675425710718647,12538,43.478683161009926,50,43.1628428683964,40.65384182777136,0.003545634307110438
2022-09-15T10:30:00+05:30,0.67578,0.67628,0.67402,0.6753,NaN,0.6783378874654028,0.6756725646698325,0.6800499999999989,0.6934520625280572,0.6666479374719406,0.6769241539089552,0.6753263977259969,14370,41.94441118049613,50,42.38935098490593,41.299126504133746,0.003453803285173981
2022-09-15T14:30:00+05:30,0.6753,0.67536,0.67182,0.67412,NaN,0.6773973409695545,0.675362051735866,0.679610999999999,0.6931849778991136,0.6660370221008843,0.6765736346703358,0.6747901393046822,17112,38.214899388725414,50,41.38439687998564,39.75701294642958,0.0034599601933758386
2022-09-15T18:30:00+05:30,0.67412,0.67499,0.67024,0.67176,-1,0.676569660053208,0.6746416413886929,0.678782499999999,0.6921477787103741,0.6654172212896238,0.6759719303365439,0.6739886553058525,24050,31.84415561846039,50,39.92051314339388,35.80058428244499,0.003552105893848995
2022-09-15T22:30:00+05:30,0.67176,0.67292,0.66962,0.67009,NaN,0.6756835076457588,0.6737313131109542,0.677893999999999,0.6910888723375896,0.6646991276624084,0.6752366890444759,0.6735603356190788,11782,28.113165054256555,50,38.23824989198157,31.95687466835077,0.003534098330002636
