time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2022-10-26T22:30:00+05:30,0.58274,0.58394,0.58177,0.58382,NaN,0.56909998432,0.5782330932153842,0.5741174999999982,0.5834747792521566,0.5647602207478397,0.5759609976917663,0.5793199430578754,16159,72.25571841505537,50,61.180577062836235,70.22957098554988,0.004093955074689419
2022-10-27T02:30:00+05:30,0.58382,0.58512,0.58197,0.58331,NaN,0.5700251852607999,0.5792484745723073,0.5745739999999981,0.5847536235688409,0.5643943764311554,0.5768796229802955,0.5834666666666667,9612,70.36019375185869,50,62.19400913787874,70.2948823687043,0.004026529712211602
2022-10-27T06:30:00+05:30,0.58331,0.5865,0.58244,0.58608,NaN,0.5712327704399359,0.5806147796578459,0.5750754999999981,0.5864183664368123,0.5637326335631838,0.5780296701077585,0.5844769093121466,18330,74.45493402685995,50,63.44623203510339,72.37490819778212,0.004028920447053635
2022-10-27T10:30:00+05:30,0.58608,0.58704,0.58269,0.58274,-1,0.5727594933959423,0.5810398237262767,0.5754154999999981,0.5872391060067713,0.5635918939932248,0.5786184613442887,0.5843311435219488,23344,62.70415773039599,50,63.60107773068461,67.53953296408906,0.004051854700835515
2022-10-27T14:30:00+05:30,0.58274,0.58348,0.5788,0.58236,NaN,0.5744731541884293,0.5813038589810213,0.575804499999998,0.5879986780782345,0.5636103219217616,0.5790861536762526,0.5833740519789627,26861,61.462581120960834,50,63.67657012339187,64.50105704252495,0.004096722222204408
2022-10-27T18:30:00+05:30,0.58236,0.58674,0.58095,0.58401,NaN,0.5759811756858177,0.5818450871848171,0.576499999999998,0.5888984224804493,0.5641015775195467,0.5797016344667211,0.5835514331509986,39768,64.86130356687477,50,64.09823816800586,64.68118030469986,0.004217670634904099
2022-10-27T22:30:00+05:30,0.58401,0.58616,0.58239,0.58282,NaN,0.5773082346035197,0.5820400697478537,0.5772909999999981,0.589171935821861,0.5654100641781352,0.5800914301583809,0.5835807166664186,16499,60.5299937956451,50,64.12692107295135,62.60558705017248,0.004185694160982381
2022-10-28T02:30:00+05:30,0.58282,0.58335,0.58138,0.58179,NaN,0.5784760464510973,0.581990055798283,0.577969499999998,0.5892347908974286,0.5667042091025675,0.5803037513885834,0.5821733333333333,10279,56.83437276751657,50,63.78011021946421,59.71997990884452,0.004027430292340785
2022-10-28T06:30:00+05:30,0.58179,0.58734,0.5816,0.58634,NaN,0.5795037208769657,0.5828600446386264,0.5788164999999981,0.5899233866476401,0.567709613352356,0.5810582824650105,0.5840635289004781,18867,66.88278249008053,50,64.29203298230564,63.301381199462526,0.004149756700030726
2022-10-28T10:30:00+05:30,0.58634,0.58644,0.57948,0.58039,NaN,0.58734,0.5823660357109011,0.5792829999999981,0.5898165162221939,0.5687494837778023,0.5809747471568841,0.5831582051944855,25014,49.82084168269288,50,63.16874799298349,56.5611114410777,0.004350488364314243
2022-10-28T14:30:00+05:30,0.58039,0.58161,0.57829,0.57992,NaN,0.58734,0.5818768285687208,0.5797209999999982,0.5895735182569304,0.5698684817430659,0.5808429037622737,0.5821203329121895,25781,48.71644995213937,50,61.948417349567094,52.638780696608535,0.004276882052577511
2022-10-28T18:30:00+05:30,0.57992,0.5828,0.57868,0.58013,NaN,0.586978,0.5815274628549767,0.5802614999999981,0.5888812941392785,0.5716417058607177,0.5807537907919894,0.5817117382601001,27797,49.28158432601313,50,60.806101677194455,50.96018251131083,0.004265676191679118
2022-10-28T22:30:00+05:30,0.58013,0.58191,0.57977,0.58142,NaN,0.58663048,0.5815059702839813,0.5808299999999981,0.588070273475754,0.5735897265242421,0.5808370669429908,0.581656409843286,9567,52.87070087923309,50,60.01540087178359,51.915441695271966,0.004113842177987755
2022-10-31T02:30:00+05:30,0.58142,0.58142,0.57984,0.5807,NaN,0.5862968608,0.5813447762271851,0.5811229999999981,0.5878241584075788,0.5744218415924173,0.580819933575117,0.5806533333333334,8376,50.62138120250578,50,59.0043112271512,51.26841144888887,0.003932853450988631
2022-10-31T06:30:00+05:30,0.5807,0.58272,0.57968,0.58224,1,0.585976586368,0.581523820981748,0.5814549999999981,0.5876689729645264,0.5752410270354698,0.5809974418782273,0.5812104020612379,13876,55.20689524213938,50,58.414003572291605,53.237653345514126,0.0038690782044894464
2022-10-31T10:30:00+05:30,0.58224,0.58353,0.57942,0.58012,NaN,0.58566912291328,0.5812430567853984,0.581804999999998,0.5867633727173375,0.5768466272826586,0.5808877616434489,0.5811307455574478,16502,48.26540514740256,50,57.229786147166976,50.75152924645835,0.0038862869041687677
2022-10-31T14:30:00+05:30,0.58012,0.582,0.57874,0.57926,NaN,0.5853739579967487,0.5808464454283188,0.582031999999998,0.5859861502252609,0.5780778497747351,0.5806842914380178,0.5807860253512707,16996,45.64614518413009,50,55.88141002084357,48.19883721529422,0.003841552125299565
2022-10-31T18:30:00+05:30,0.57926,0.58203,0.57748,0.58117,NaN,0.5850905996768788,0.580911156342655,0.5820309999999981,0.5859860115048865,0.5780759884951097,0.5807450050082655,0.5806301686420648,21534,52.13605389302084,50,55.169603535925184,50.16744555415753,0.0038921555449210284
2022-10-31T22:30:00+05:30,0.58117,0.58196,0.58034,0.58135,NaN,0.5846339636962661,0.580998925074124,0.582135499999998,0.5858978794337945,0.5783731205662016,0.5808206293822323,0.5807164579470881,13332,52.734389937214594,50,54.54772651514912,51.45091774568606,0.003729858720283817
2022-11-01T02:30:00+05:30,0.58135,0.58295,0.58092,0.58239,NaN,0.5842047258744901,0.5812771400592992,0.5821179999999979,0.5858722168297176,0.5783637831702783,0.5810168007094533,0.5820866666666666,7300,56.2863425743502,50,54.33170790248833,53.86863016001813,0.0036084402402635427
2022-11-01T06:30:00+05:30,0.58239,0.58602,0.58187,0.58549,NaN,0.57748,0.5821197120474394,0.582201499999998,0.5861715089425401,0.578231491057456,0.5815759506207716,0.583826694691182,20057,65.08497431767452,50,54.9554248644392,59.476802238846325,0.003647123080244717
2022-11-01T10:30:00+05:30,0.58549,0.58846,0.5847,0.58692,NaN,0.5776508,0.5830797696379515,0.5823819999999981,0.5868359582400038,0.5779280417599924,0.5822439567931752,0.5852162528644704,25736,68.38706971865673,50,55.90395846655188,63.931935978751525,0.003655185717370093
2022-11-01T14:30:00+05:30,0.58692,0.59028,0.58587,0.58914,NaN,0.578083168,0.5842918157103612,0.582534999999998,0.5876480401919149,0.5774219598080812,0.5831059621940283,0.5860608978275157,18929,72.86853427753354,50,57.276645334607466,68.40023512814253,0.003709101023272231
2022-11-01T18:30:00+05:30,0.58914,0.58968,0.58251,0.58372,NaN,0.57881497792,0.5841774525682889,0.582583999999998,0.5877226784297338,0.5774453215702622,0.5831827169197747,0.5858007606492414,37665,52.447462618759424,50,56.78201252578022,60.42384887345098,0.003956308093038501
2022-11-01T22:30:00+05:30,0.58372,0.5848,0.58347,0.58414,-1,0.5795028792448,0.5841699620546311,0.582672999999998,0.5878545561373018,0.5774914438626942,0.5833023773048029,0.5856338653203624,12227,53.581512116406,50,56.48574556482605,57.00268049492849,0.0037687146578214608
2022-11-02T02:30:00+05:30,0.58414,0.58508,0.58355,0.58456,NaN,0.580149506490112,0.5842479696437048,0.5827004999999981,0.5879158752505255,0.5774851247494707,0.5834595801417026,0.5843966666666667,11773,54.79435218030049,50,56.339228763853576,55.898516337614495,0.003608806467977073
2022-11-02T06:30:00+05:30,0.58456,0.58738,0.5842,0.58605,NaN,0.5807573361007052,0.5846083757149638,0.582861999999998,0.5882783441548959,0.5774456558451001,0.5837833826239898,0.5852768098828336,17274,59.063246860210434,50,56.6096600893693,57.48088159891246,0.0035781774345501364
2022-11-02T10:30:00+05:30,0.58605,0.58845,0.58584,0.58766,NaN,0.581328695934663,0.585218700571971,0.583155499999998,0.5889318776715139,0.5773791223284822,0.584267959795991,0.5860671575987628,18373,63.27860121843675,50,57.28840526003399,60.379741408674604,0.003509021903510841
2022-11-02T14:30:00+05:30,0.58766,0.58916,0.5865,0.58818,NaN,0.5818657741785832,0.5858109604575769,0.583247499999998,0.5892768942485184,0.5772181057514777,0.5847569648214921,0.5866164826450557,19583,64.60299520331387,50,58.07565115043735,62.491368305994236,0.0034483774818314947
2022-11-02T18:30:00+05:30,0.58818,0.58874,0.5856,0.58622,NaN,0.5823706277278682,0.5858927683660615,0.583538999999998,0.5895513037185428,0.5775266962814533,0.5849398442188056,0.5866734250840797,21207,56.0335728329571,50,58.05022824338057,59.26247056947567,0.003426350518843533
2022-11-02T22:30:00+05:30,0.58622,0.59421,0.58132,0.58175,NaN,0.59421,0.5850642146928492,0.5836304999999979,0.589473014784295,0.5777879852157009,0.5845411136914549,0.5863638206721175,45229,41.80573924899368,50,56.778332195171814,50.53410490923467,0.0041023254817832856
2022-11-03T02:30:00+05:30,0.58175,0.583,0.57996,0.5818,NaN,0.59421,0.5844113717542794,0.583713999999998,0.5893996429719485,0.5780283570280474,0.584198474480023,0.5815866666666666,9773,41.99109247620307,50,55.557983853478625,46.26259869271887,0.004026445090227332
2022-11-03T06:30:00+05:30,0.5818,0.58388,0.58146,0.58334,NaN,0.59421,0.5841970974034235,0.5838099999999979,0.5894015257313625,0.5782184742686334,0.5840911651700201,0.5823863840148207,15417,47.756804753184774,50,54.89090527495665,47.00970172295182,0.00391169901235395
2022-11-03T10:30:00+05:30,0.58334,0.58358,0.57776,0.57782,NaN,0.5936400000000001,0.5829216779227389,0.5836659999999979,0.5897012146610053,0.5776307853389905,0.5833072695237677,0.5811784546790293,20863,34.09248947090886,50,52.98821699359934,40.55109559693034,0.004048006225757235
2022-11-03T14:30:00+05:30,0.57782,0.57867,0.57432,0.57442,NaN,0.5926872000000001,0.5812213423381911,0.5832749999999979,0.5905209160914748,0.5760290839085209,0.5821963608332967,0.5792486208576321,25796,28.451555794318963,50,50.654007518302336,34.50132569562465,0.004069577209631715
2022-11-03T18:30:00+05:30,0.57442,0.58006,0.57406,0.57801,NaN,0.5912178240000001,0.5805790738705529,0.5831694999999979,0.5906536177839946,0.5756853822160012,0.5816730657291347,0.5786396420422001,34644,40.204096516758575,50,49.48418410611973,37.35271110619161,0.004207464551800879
2022-11-03T22:30:00+05:30,0.57801,0.5787,0.57716,0.57718,NaN,0.5895020416000001,0.5798992590964422,0.5830654999999979,0.5908170636489898,0.575313936351006,0.5811114325129929,0.5785228605832674,14755,38.55681113509792,50,48.229554658051846,37.95476112064476,0.004016931369529386
2022-11-04T02:30:00+05:30,0.57718,0.57892,0.57569,0.57698,NaN,0.5879578374400001,0.5793154072771538,0.5828559999999979,0.5910168367220672,0.5746951632779287,0.5805950034488688,0.5771966666666667,7462,38.13325898930843,50,46.97844901496546,38.044010054976596,0.003960721985991569
2022-11-04T06:30:00+05:30,0.57698,0.58184,0.57698,0.58175,1,0.5865680536960001,0.5798023258217231,0.582875999999998,0.5910239258712963,0.5747280741286996,0.5807393780177602,0.579158873911304,14200,52.217051766846524,50,47.0402114866978,45.13053091091156,0.004024956129849312
2022-11-04T10:30:00+05:30,0.58175,0.58314,0.5801,0.58213,NaN,0.5853172483264001,0.5802678606573785,0.5828629999999979,0.5910148147675558,0.57471118523244,0.5809132057655402,0.5805528241695428,24407,53.17244381230533,50,47.18847714059814,49.151487361608446,0.0039546021205743645
2022-11-04T14:30:00+05:30,0.58213,0.58838,0.57995,0.58806,NaN,0.57406,0.5818262885259028,0.5829914999999979,0.5913824219400912,0.5746005780599046,0.5818065550448477,0.5824990888443379,30248,65.33911861003637,50,48.440907802625134,57.245302985822406,0.004274273397676199
2022-11-04T18:30:00+05:30,0.58806,0.59188,0.58602,0.58994,NaN,0.5743464,0.5834490308207222,0.5831424999999978,0.5919109705054698,0.5743740294945258,0.5828232356642418,0.5851758308153107,49774,68.27864779649403,50,49.921378884045765,62.76197539115822,0.004387539583556468
2022-11-04T22:30:00+05:30,0.58994,0.59366,0.58969,0.59294,NaN,0.575047744,0.5853472246565777,0.5833324999999979,0.5927530029061338,0.5739119970938621,0.5840878312062115,0.5863720857605177,26349,72.47005157147954,50,51.76906124596802,67.61601348131887,0.004357715327588143
2022-11-07T03:30:00+05:30,0.59294,0.59294,0.58659,0.58858,NaN,0.57616447936,0.5859937797252622,0.5835754999999979,0.5932701840590512,0.5738808159409446,0.5846493523054351,0.5893700000000001,15198,59.595331256994776,50,52.42863924227553,63.60567236915682,0.004500021375617567
2022-11-07T07:30:00+05:30,0.58858,0.59088,0.58794,0.58954,NaN,0.5772142105984001,0.5867030237802098,0.5838454999999979,0.5938827615291618,0.5738082384708341,0.5852606832672558,0.5894098528334707,13930,61.29844973585245,50,53.300505944542145,62.45206105250463,0.004388591277359166
2022-11-07T11:30:00+05:30,0.58954,0.5931,0.58727,0.5917,NaN,0.578200957962496,0.5877024190241679,0.584202499999998,0.5948078455862774,0.5735971544137185,0.5860655978588488,0.5900034711737919,25186,65.02964821867103,50,54.47325654733731,63.74085463558783,0.004491549043262083
2022-11-07T15:30:00+05:30,0.5917,0.59416,0.5909,0.59328,NaN,0.5791285004847463,0.5888179352193343,0.584563999999998,0.5958665738663557,0.5732614261336403,0.5869673981264927,0.5907572190701023,20239,67.60015514900107,50,55.830130567598545,65.67050489229445,0.004403581254457651
2022-11-07T19:30:00+05:30,0.59328,0.59457,0.5911,0.59284,NaN,0.5803310204459666,0.5896223481754674,0.584822999999998,0.5966239001353307,0.5730220998646652,0.5877014733606811,0.5913247190905307,27983,66.07846292220097,50,56.993232554390104,65.87448390724771,0.004336896879139253
2022-11-07T23:30:00+05:30,0.59284,0.59444,0.5928,0.59407,NaN,0.58175491840137,0.5905118785403739,0.585117499999998,0.5975175739918845,0.5727174260081114,0.588497539190596,0.5916226462090978,14226,68.32107676405732,50,58.3298396261037,67.09778033565252,0.004144261387772162
2022-11-08T03:30:00+05:30,0.59407,0.59526,0.59308,0.59332,-1,0.583036426561233,0.5910735028322991,0.5854724999999981,0.5983748577304193,0.5725701422695768,0.5891003467917715,0.5938866666666667,9468,65.35706325227963,50,59.37516202555342,66.22742179396607,0.0040039570029312905
2022-11-08T07:30:00+05:30,0.59332,0.5946,0.59132,0.59162,NaN,0.584503255373885,0.5911828022658393,0.585965999999998,0.5990152764551981,0.5729167235447978,0.5894153034428,0.5930490198986529,14805,58.84693553213183,50,59.82539026841411,62.53717866304895,0.003952245788436203
2022-11-08T11:30:00+05:30,0.59162,0.5938,0.5899,0.59364,NaN,0.5857940647290188,0.5916742418126715,0.5865579999999981,0.599869224737175,0.5732467752628213,0.58994339051245,0.5927431408332657,25043,63.68270357429213,50,60.703054728531036,63.109941118670534,0.003948513946405046
2022-11-08T15:30:00+05:30,0.59364,0.59401,0.592,0.59287,NaN,0.5869299769615366,0.5919133934501372,0.5870344999999981,0.6005318204379085,0.5735371795620877,0.5903092166983938,0.5928083590921552,21210,60.62760270039169,50,61.208277272296414,61.86877190953111,0.0038100486645189766
2022-11-08T19:30:00+05:30,0.59287,0.6,0.59256,0.59806,1,0.5879295797261522,0.5931427147601097,0.588046499999998,0.601663107911086,0.57442989208891,0.5912780646110946,0.5939629595113616,27979,71.1298502975246,50,62.58757206418127,66.49931110352786,0.004069330902767621
2022-11-08T23:30:00+05:30,0.59806,0.59868,0.59431,0.59595,NaN,0.589619438564491,0.5937041718080878,0.5891229999999981,0.601618333689184,0.5766276663108121,0.5918620565347077,0.5944394527045074,25048,63.395617337028355,50,63.16257275340485,64.9474642202781,0.004090807266855648
2022-11-09T03:30:00+05:30,0.59595,0.59694,0.59364,0.5937,NaN,0.5910727171654622,0.5937033374464702,0.589907499999998,0.601447068233014,0.5783679317669821,0.5920917994678693,0.59476,13305,56.08037304903997,50,62.94569786724366,60.513918634659035,0.004034321033508822
2022-11-09T07:30:00+05:30,0.5937,0.59608,0.59344,0.5938,NaN,0.5923225367622975,0.5937226699571762,0.5907384999999981,0.600789960142892,0.5806870398571041,0.5923053245343857,0.5945815331427431,16777,56.33231458672614,50,62.63212148773481,58.42311661069259,0.003934726673972484
2022-11-09T11:30:00+05:30,0.5938,0.5956,0.5902,0.59079,-1,0.6,0.5931361359657409,0.591428999999998,0.59925625724661,0.5836017427533859,0.5921159089675875,0.5935389600289382,23365,47.16963205021315,50,61.41575484269896,52.79637433045287,0.004039389054403026
2022-11-09T15:30:00+05:30,0.59079,0.59114,0.58838,0.58944,NaN,0.599804,0.5923969087725927,0.5918134999999981,0.5983502584477228,0.5852767415522734,0.591781420346639,0.5923146062073914,24589,43.59203074546096,50,59.83686677638642,48.19420253795691,0.003948004121945666
2022-11-09T19:30:00+05:30,0.58944,0.59366,0.58816,0.58947,NaN,0.59934704,0.5918115270180742,0.592180499999998,0.5971337634701195,0.5872272365298765,0.5914924928033092,0.5917574764187133,32751,43.698785499368476,50,58.24405264113842,45.94649401866269,0.004058860970378115
2022-11-09T23:30:00+05:30,0.58947,0.58955,0.5873,0.5885,NaN,0.5986758176000001,0.5911492216144594,0.5922024999999981,0.597085777076326,0.5873192229236701,0.5911184312028955,0.5912630523802578,19472,40.8842556673117,50,56.43224776906914,43.41537484298719,0.003929656615351104
2022-11-10T03:30:00+05:30,0.5885,0.58945,0.58774,0.58786,NaN,0.5977657521920001,0.5904913772915675,0.5920984999999981,0.597251247908078,0.5869457520919181,0.5907111273025336,0.58835,9361,39.01885645689525,50,54.50405677027365,41.21711564994122,0.003771109714254596
2022-11-10T07:30:00+05:30,0.58786,0.58806,0.58654,0.58774,NaN,0.5969284920166401,0.589941101833254,0.5918384999999982,0.5973100711640993,0.586366928835897,0.5903397363897169,0.5878118149235685,13797,38.64690674482578,50,52.655992690091516,39.9320111973835,0.003610316163236416
2022-11-10T11:30:00+05:30,0.58774,0.5883,0.58457,0.58594,NaN,0.5958896428149761,0.5891408814666032,0.5917064999999981,0.5975974499237344,0.5858155500762618,0.5897897693410024,0.5870603785279468,22017,33.291559768740285,50,50.4493548200993,36.611785483061894,0.00361886500871953
2022-11-10T15:30:00+05:30,0.58594,0.59929,0.58407,0.59565,1,0.58407,0.5904427051732826,0.592011999999998,0.598053644147489,0.585970355852507,0.5905222981733771,0.5894232162066053,29815,63.76419588296438,50,51.182560457472654,50.18799068301314,0.004447517508096707
2022-11-10T19:30:00+05:30,0.59565,0.60176,0.59472,0.59866,NaN,0.58407,0.592086164138626,0.5923599999999981,0.5990560256872328,0.5856639743127634,0.591539510901705,0.5930522940512356,51081,68.74350713044271,50,52.350383720694815,59.465748906727924,0.004632694828946938
2022-11-10T23:30:00+05:30,0.59866,0.60406,0.59851,0.60276,NaN,0.58407,0.5942209313109008,0.5928339999999981,0.6009210746258391,0.5847469253741571,0.5929420720389919,0.5942465749273159,19995,74.1803998820886,50,53.98024027564847,66.82307439440825,0.0046982166268793035
2022-11-11T03:30:00+05:30,0.60276,0.60292,0.59844,0.59893,NaN,0.5852693999999999,0.5951627450487207,0.5931384999999981,0.6016509691484743,0.584626030851522,0.5936905630341178,0.6000966666666666,18255,62.715888747231006,50,54.528254902050485,64.76948157081964,0.004682629724959356
2022-11-11T07:30:00+05:30,0.59893,0.60402,0.5989,0.60374,NaN,0.5863968359999999,0.5968781960389765,0.5936219999999982,0.6033086848820081,0.5839353151179884,0.5949467426548531,0.601160393920341,18326,69.39801646641087,50,55.70487969513886,67.08374901861525,0.004713870458890831
2022-11-11T11:30:00+05:30,0.60374,0.60553,0.60145,0.6052,NaN,0.5874566258399999,0.5985425568311812,0.5942159999999982,0.605134438350029,0.5832975616499674,0.5962283998229965,0.6024132239834811,27830,71.16284949537078,50,57.027573492833056,69.12329925699302,0.004668593997541485
2022-11-11T15:30:00+05:30,0.6052,0.60782,0.6032,0.60782,NaN,0.5889024957728,0.6003980454649449,0.5950259999999981,0.6073651173105825,0.5826868826894136,0.5976773498451219,0.603518066136598,25766,74.17015037737343,50,58.61135623334433,71.64672481718323,0.004665122997717097
2022-11-11T19:30:00+05:30,0.60782,0.61149,0.60476,0.61133,NaN,0.59079424619552,0.6025844363719559,0.595910499999998,0.6101198046629457,0.5817011953370503,0.5993839311144816,0.6050886295693276,34504,77.67852369856664,50,60.475930110738574,74.66262425787494,0.004812614212165877
2022-11-11T23:30:00+05:30,0.61133,0.61298,0.61118,0.61195,NaN,0.5932777366520576,0.6044575490975648,0.5968644999999981,0.6126083260598826,0.5811206739401137,0.6009546897251714,0.6057794836772676,13766,78.26517122092521,50,62.31231355437996,76.46389773940007,0.004597427482725459
2022-11-14T03:30:00+05:30,0.61195,0.6121,0.60659,0.60976,NaN,0.5960360535207696,0.6055180392780518,0.5974494999999981,0.6141669190293827,0.5807320809706135,0.602055353509525,0.6094833333333334,23551,70.86423938982213,50,63.412757447805774,73.6640685646111,0.004662611233959356
2022-11-14T07:30:00+05:30,0.60976,0.611,0.6078,0.60786,-1,0.5984082060278618,0.6059864314224415,0.598044999999998,0.6153446999975215,0.5807453000024746,0.6027809343208343,0.6092170554719584,18981,64.87644452159992,50,63.92454190866842,69.27025654310552,0.004558139002962258
2022-11-14T11:30:00+05:30,0.60786,0.61091,0.60784,0.60824,NaN,0.6004482571839611,0.6064371451379532,0.598771999999998,0.6164970473625444,0.5810469526374515,0.60346331753073,0.60913368522606,25879,65.53174664956637,50,64.52297031093026,67.40100159633595,0.004451843359893519
2022-11-14T15:30:00+05:30,0.60824,0.60947,0.60616,0.60894,NaN,0.6022027011782065,0.6069377161103626,0.599528999999998,0.6176292374571312,0.5814287625428648,0.6041479028393888,0.6088753484150407,25787,66.814827864515,50,65.22879514696434,67.10791473042548,0.004370283119901119
2022-11-14T19:30:00+05:30,0.60894,0.61139,0.60716,0.61026,NaN,0.6037115230132576,0.6076021728882901,0.600502499999998,0.6187119655331834,0.5822930344668127,0.6049119149844652,0.6090583152255984,31623,69.24366226389547,50,66.10895360884913,68.17578849716048,0.004360262897051036
2022-11-14T23:30:00+05:30,0.61026,0.61218,0.60952,0.60959,NaN,0.6050091097914015,0.607999738310632,0.601509999999998,0.6193863855408318,0.5836336144591642,0.6054966756114071,0.6091809462706442,12353,66.46583221673009,50,66.6806887864584,67.32081035694529,0.004238815547261676
2022-11-15T03:30:00+05:30,0.60959,0.61038,0.60854,0.60948,NaN,0.6061250344206053,0.6082957906485056,0.6025104999999981,0.6198100092128151,0.585210990787181,0.6059945911599812,0.6094666666666667,13445,65.97696783158096,50,67.12444841318177,66.64888909426313,0.004067471579600132
2022-11-15T07:30:00+05:30,0.60948,0.61202,0.60912,0.61176,NaN,0.6070847296017206,0.6089886325188044,0.603673499999998,0.620157266893664,0.5871897331063319,0.6067152672649836,0.6102330362556082,14045,70.95791982988013,50,67.92411736838201,68.80340446207163,0.003984080752485838
2022-11-15T11:30:00+05:30,0.61176,0.61614,0.61154,0.61517,1,0.6079100674574797,0.6102249060150435,0.605038999999998,0.6205527602148785,0.5895252397851175,0.6077721088568606,0.6122454340239647,27146,76.6978582682129,50,69.12759399836355,72.75063136514225,0.004028074984451138
2022-11-15T15:30:00+05:30,0.61517,0.62037,0.61414,0.61614,NaN,0.60912,0.6114079248120349,0.606458999999998,0.6205091429175935,0.5924088570824024,0.608818095249753,0.6140188039791997,33824,78.08400914157724,50,70.30204710340892,75.41732025335975,0.004185355342704625
2022-11-15T19:30:00+05:30,0.61614,0.61818,0.61228,0.6174,NaN,0.6111449999999999,0.6126063398496279,0.608031999999998,0.6193122670183172,0.5967517329816788,0.6098908333435339,0.6146856399391569,46532,79.83678275311449,50,71.46673004896341,77.62705150323711,0.004307829961082859
2022-11-15T23:30:00+05:30,0.6174,0.61782,0.61312,0.61562,NaN,0.61228,0.6132090718797023,0.6090304999999979,0.6192338905641708,0.5988271094358251,0.6106069791755921,0.6148915822969613,44239,70.83341710008952,50,71.63461405632823,74.23023430166332,0.004335842106719801
2022-11-16T03:30:00+05:30,0.61562,0.61687,0.61318,0.61456,NaN,0.62037,0.6134792575037619,0.6098254999999979,0.6191091791739664,0.6005418208260295,0.6111011067786432,0.6148699999999999,20706,65.85779453007012,50,71.18764987623955,70.04401441586671,0.004289710527668392
2022-11-16T07:30:00+05:30,0.61456,0.61667,0.61306,0.61625,NaN,0.6202262,0.6140334060030095,0.6104999999999979,0.619590515937234,0.6014094840627618,0.6117447184313127,0.6151263925954166,26508,69.67810717589828,50,71.07892364816507,69.8610607958825,0.004241159775692079
2022-11-16T11:30:00+05:30,0.61625,0.6189,0.61526,0.61868,NaN,0.619939552,0.6149627248024075,0.611487499999998,0.6195712092355458,0.6034037907644502,0.6126116286273986,0.6160816755151468,29447,74.32524664001421,50,71.3886187564585,72.09315371794835,0.0041982197917140715
2022-11-16T15:30:00+05:30,0.61868,0.61942,0.61502,0.616,NaN,0.61966436992,0.615170179841926,0.6121004999999979,0.6195778697919129,0.604623130208083,0.6130351750489738,0.6162836562978072,29233,62.44999437002887,50,70.61811843432933,67.27157404398861,0.004212632663734492
