time,open,high,low,close,Exit Arrows,ParabolicSAR,EMA,Basis,Upper,Lower,EMA,VWAP,Volume,RSI,Centre line,Volume strength,Price strength,ATR
2022-11-01T18:30:00+05:30,0.87438,0.87464,0.87125,0.87214,NaN,0.86974,0.8726278172959929,0.8734350000000017,0.8769294842243618,0.8699405157756417,0.8728908755525125,0.872652253570219,40352,46.06108372866342,50,45.3760402762124,47.81426420103919,0.0031992189695879436
2022-11-01T22:30:00+05:30,0.87214,0.87227,0.87108,0.87142,NaN,0.8698463999999999,0.8723862538367944,0.8730970000000016,0.875936627439583,0.8702573725604201,0.8727070161084485,0.8725391054388192,12085,42.98456306465704,50,44.96990737174453,45.39941363284811,0.003055703328903092
2022-11-02T02:30:00+05:30,0.87142,0.87202,0.8699,0.87034,-1,0.87506,0.8719770030694355,0.8728020000000015,0.8754964209017444,0.8701075790982586,0.8724111390948924,0.8707533333333335,10554,38.630454225962616,50,44.25143736202084,42.01493392940536,0.0029888673768385865
2022-11-02T06:30:00+05:30,0.87034,0.87363,0.87029,0.8722,NaN,0.8749568,0.8720216024555484,0.8726330000000015,0.8750151595235418,0.8702508404764613,0.8723847467080309,0.8714921310417172,14232,48.69875886493293,50,44.54864881222939,45.35684639716914,0.0030139482784929737
2022-11-02T10:30:00+05:30,0.8722,0.87342,0.87161,0.87339,1,0.874855664,0.8722952819644387,0.8726045000000016,0.874935563919161,0.8702734360808421,0.872510403369527,0.8720031430285992,15763,54.116815391029974,50,45.363966483458015,49.736830894099555,0.002927951972886331
2022-11-02T14:30:00+05:30,0.87339,0.87414,0.8722,0.87366,NaN,0.87475655072,0.872568225571551,0.8725035000000017,0.8744333007654316,0.8705736992345717,0.8726541029483361,0.8723957885893403,16982,55.321257487358594,50,46.280770688995176,52.529044190729074,0.0028573839748230255
2022-11-02T18:30:00+05:30,0.87366,0.87508,0.87308,0.87388,NaN,0.8699,0.8728305804572408,0.8725410000000016,0.8745457333976271,0.870536266602376,0.8728073400797941,0.8727656432258498,17054,56.37108564810722,50,47.25589301778668,54.450064919418146,0.0027961422623356664
2022-11-02T22:30:00+05:30,0.87388,0.87968,0.86987,0.8705,-1,0.87968,0.8723644643657926,0.8724370000000017,0.8746298346938483,0.8702441653061551,0.8725189225698199,0.8730053569451693,51877,40.089559714003876,50,46.735037282278924,47.26981231671101,0.0032971321007402607
2022-11-03T02:30:00+05:30,0.8705,0.87226,0.86778,0.86926,NaN,0.87968,0.8717435714926342,0.8722595000000016,0.8748427806651121,0.8696762193348911,0.8721115572485925,0.8697666666666667,9074,35.81966001821817,50,45.84472776652056,41.54473616746459,0.003381622664973102
2022-11-03T06:30:00+05:30,0.86926,0.87211,0.86908,0.8717,NaN,0.87968,0.8717348571941074,0.8722155000000017,0.8748054148623987,0.8696255851376047,0.8720601125925184,0.8704842442826679,13591,48.064916461763325,50,46.09775230663923,44.80482631461396,0.003356506760332172
2022-11-03T10:30:00+05:30,0.8717,0.87199,0.86717,0.86836,NaN,0.879204,0.8710598857552859,0.8719775000000016,0.875025521488549,0.8689294785114543,0.8715975985184535,0.8698694533995596,20017,37.14973899636271,50,45.33982207142996,40.97728265548834,0.0034610419917370204
2022-11-03T14:30:00+05:30,0.86836,0.86878,0.86514,0.866,NaN,0.87848196,0.8700479086042288,0.8715735000000017,0.8754334962427874,0.8677135037572159,0.8708978987036469,0.8686317855904282,26522,31.46901357987703,50,44.090490528868905,36.22314811768268,0.003473824706612946
2022-11-03T18:30:00+05:30,0.866,0.86868,0.8636,0.86414,NaN,0.8774146032,0.8688663268833831,0.8711315000000017,0.8761088337233228,0.8661541662766806,0.870053161365691,0.867572033560892,34945,27.711797355103457,50,42.560891366134136,31.96747273639307,0.003588551513283448
2022-11-03T22:30:00+05:30,0.86414,0.8655,0.86387,0.86453,NaN,0.87603314288,0.8679990615067065,0.8707425000000016,0.8764527324816331,0.8650322675183701,0.8693627661949797,0.8672532171747002,12674,29.69192173956239,50,41.30919498836124,30.82969723797773,0.003448654976620346
2022-11-04T02:30:00+05:30,0.86453,0.86569,0.86362,0.86408,NaN,0.874789828592,0.8672152492053652,0.8703505000000018,0.8767217305713474,0.8639792694286562,0.8687024204206072,0.8644633333333333,6089,28.672415799456317,50,40.03231064745479,29.75105651871702,0.0033501796211474577
2022-11-04T06:30:00+05:30,0.86408,0.86814,0.86406,0.86772,1,0.8736708457328001,0.8673161993642922,0.8701575000000018,0.8766015014737157,0.8637134985262879,0.8685796178680313,0.8659422887274515,12907,45.65347051503003,50,40.35847389667077,37.70226351687353,0.0034023096482083516
2022-11-04T10:30:00+05:30,0.86772,0.86863,0.8657,0.86726,NaN,0.87266376115952,0.8673049594914337,0.8699455000000016,0.8764772699741016,0.8634137300259016,0.8684146656345274,0.8665884174430972,20179,44.158840238259664,50,40.52716095541093,40.9305518775666,0.003368573244764897
2022-11-04T14:30:00+05:30,0.86726,0.87122,0.8646,0.8707,NaN,0.871757385043568,0.867983967593147,0.8698565000000016,0.8762955566851618,0.8634174433148414,0.8687003324302115,0.86750770765993,27031,56.2178184129583,50,41.77028431198158,48.57418514526245,0.0036008180129959723
2022-11-04T18:30:00+05:30,0.8707,0.8735,0.86946,0.87098,NaN,0.8636,0.8685831740745176,0.8698320000000017,0.8762500077900759,0.8634139922099275,0.8689852908764351,0.8690663810509042,45926,57.06680609424578,50,43.01486058505559,52.82049561975411,0.0036321881549248344
2022-11-04T22:30:00+05:30,0.87098,0.8736,0.87074,0.87232,NaN,0.8637980000000001,0.869330539259614,0.8697290000000016,0.8759136225425724,0.8635443774574308,0.8694021295168807,0.8695476281881729,20193,61.12534596980731,50,44.58106506813919,56.97292079478071,0.003577031858144495
2022-11-07T03:30:00+05:30,0.87232,0.87232,0.86776,0.86931,NaN,0.8641900800000001,0.8693264314076912,0.8695875000000017,0.8756737135185654,0.8635012864814381,0.8693906133272706,0.8697966666666666,15402,49.33895625189431,50,44.98632498262596,53.15593852333751,0.003647243868277032
2022-11-07T07:30:00+05:30,0.86931,0.87052,0.86796,0.86953,NaN,0.8645664768000001,0.869367145126153,0.8694930000000015,0.875520878896876,0.863465121103127,0.8694080366613618,0.8695899980929904,12565,50.12965409647634,50,45.498482802836975,51.64279630990693,0.00356958359197153
2022-11-07T11:30:00+05:30,0.86953,0.87246,0.8681,0.87174,NaN,0.8649278177280001,0.8698417161009224,0.8695630000000015,0.8756607080936443,0.8634652919063588,0.8696995320786916,0.8700708366283945,19326,57.607076348503774,50,46.672793423588125,54.624936329205354,0.003626041906830708
2022-11-07T15:30:00+05:30,0.87174,0.87318,0.87036,0.873,NaN,0.86527470501888,0.8704733728807379,0.8696030000000017,0.8757793649498641,0.8634266350501393,0.8701120905688551,0.8705664922383439,14528,61.32632928483519,50,48.1219170243354,57.975632807020276,0.0035684674849142243
2022-11-07T19:30:00+05:30,0.873,0.87514,0.87206,0.8737,NaN,0.8656077168181249,0.8711186983045903,0.8696185000000016,0.8758342325388829,0.8634027674611203,0.8705605792477482,0.8713802711428005,22329,63.33669019675221,50,49.65555016660385,60.656161501886245,0.0035335769502775
2022-11-07T23:30:00+05:30,0.8737,0.8745,0.87356,0.8742,NaN,0.8661796538090374,0.8717349586436722,0.8696455000000016,0.8759354681234719,0.8633555318765314,0.8710155068417796,0.8716222336565236,8262,64.80677435371601,50,51.259459655038604,62.73146792780113,0.003348321453829111
2022-11-08T03:30:00+05:30,0.8742,0.87482,0.87232,0.87342,NaN,0.8667172745804952,0.8720719669149378,0.8696225000000016,0.8758534513715422,0.863391548628461,0.8713160684865572,0.87352,9938,60.546141416775086,50,52.42976199785241,61.6388046722881,0.003287727064269893
2022-11-08T07:30:00+05:30,0.87342,0.87412,0.87184,0.87208,-1,0.8672226381056655,0.8720735735319503,0.8697015000000017,0.8760144748133536,0.8633885251866498,0.8714115599257375,0.8731195724290453,9053,53.720318576560345,50,52.95691644640677,57.679561624424224,0.003215746559679191
2022-11-08T11:30:00+05:30,0.87208,0.87502,0.87157,0.8747,NaN,0.8676976798193256,0.8725988588255602,0.8699735000000015,0.8766455110158512,0.8633014889841518,0.8718226149350203,0.8734048410208289,15112,62.91634293512845,50,54.331548291504326,60.29795227977634,0.003232478948273539
2022-11-08T15:30:00+05:30,0.8747,0.87498,0.87238,0.87362,NaN,0.868144219030166,0.8728030870604482,0.8700695000000016,0.8768916769982035,0.8632473230017997,0.8720472880681428,0.8734597817200094,9358,57.607904143658395,50,55.1247775485413,58.952928211717364,0.00318730188053971
2022-11-08T19:30:00+05:30,0.87362,0.87756,0.87321,0.87497,NaN,0.868563965888356,0.8732364696483585,0.8704000000000015,0.8774939185219172,0.8633060814780859,0.872412627059625,0.873957300614855,16770,62.104219233964905,50,56.23244131973842,60.52857372284113,0.0032703517462154426
2022-11-08T23:30:00+05:30,0.87497,0.8757,0.8728,0.87348,NaN,0.8692836486172876,0.8732851757186868,0.8707740000000014,0.8776869918267348,0.8638610081732679,0.8725460486771719,0.8739658752530365,18809,54.87705875740502,50,56.62231429968031,57.70281624012307,0.0032438980500571974
2022-11-09T03:30:00+05:30,0.87348,0.87494,0.87204,0.87207,NaN,0.8699457567279045,0.8730421405749494,0.8711705000000014,0.8773909934688927,0.8649500065311101,0.8724865425925254,0.8730166666666667,11494,48.827837753523184,50,56.385516453463936,53.26532699682313,0.0032193339036245415
2022-11-09T07:30:00+05:30,0.87207,0.87488,0.87204,0.87284,NaN,0.8705548961896722,0.8730017124599595,0.8715860000000013,0.8770396387849926,0.86613236121501,0.8725307247684597,0.8731541375244625,15929,52.073536049736425,50,56.36863566372735,52.669431523279776,0.0031922386247942138
2022-11-09T11:30:00+05:30,0.87284,0.87485,0.87082,0.87121,NaN,0.87756,0.8726433699679677,0.8719425000000014,0.8761844423612615,0.8677005576387413,0.8723656341724022,0.8727710294911231,21993,45.23998786884028,50,55.62506114891089,48.95470969606003,0.0032520787230231967
2022-11-09T15:30:00+05:30,0.87121,0.87168,0.8679,0.86844,NaN,0.8774252,0.8718026959743741,0.8719785000000014,0.8760866006555651,0.8678703993444378,0.8718749299008519,0.8716509538802641,23951,36.166398154455266,50,53.9893071962963,42.56055392525765,0.0032897873856643973
2022-11-09T19:30:00+05:30,0.86844,0.87148,0.86715,0.8685,NaN,0.8770441920000001,0.8711421567794992,0.8720405000000013,0.8758912478490721,0.8681897521509305,0.8714530636632454,0.8708139002517308,34685,36.47686311892226,50,52.349335849304275,39.51870852208995,0.003364088286688373
2022-11-09T23:30:00+05:30,0.8685,0.87014,0.86816,0.86992,NaN,0.87645054048,0.8708977254235994,0.8720015000000012,0.8759209503438569,0.8680820496561455,0.8712614307053397,0.8706397634977147,15259,43.75969865753869,50,51.41116603351162,41.63920358981432,0.003265224837639202
2022-11-10T03:30:00+05:30,0.86992,0.87064,0.86903,0.8694,NaN,0.8758925080512,0.8705981803388796,0.8719225000000013,0.875982302334754,0.8678626976652485,0.8710287518671722,0.86969,8522,41.78606056928887,50,50.29530245896343,41.7126320795516,0.0031469944920935445
2022-11-10T07:30:00+05:30,0.8694,0.87028,0.86818,0.86848,NaN,0.875367957568128,0.8701745442711036,0.8717305000000012,0.8760517381325983,0.8674092618674041,0.8707101578837757,0.8692713714725995,12244,38.343933751521426,50,48.92899340679859,40.02828291553651,0.0030722091712297272
2022-11-10T11:30:00+05:30,0.86848,0.86918,0.86634,0.86712,NaN,0.8748748801140404,0.8695636354168829,0.8716210000000011,0.8762798320423392,0.866962167957663,0.8702613881483038,0.8684871677039294,17315,33.72397779194476,50,47.22373975373164,36.876130353740635,0.003055622801856172
2022-11-10T15:30:00+05:30,0.86712,0.87784,0.86628,0.87504,1,0.86628,0.8706589083335063,0.8718965000000012,0.8766781912277393,0.8671148087722631,0.8708587146297658,0.8704595959626094,28959,62.96122877876735,50,48.29503865002028,49.91867956625399,0.0036630783160092957
2022-11-10T19:30:00+05:30,0.87504,0.88104,0.87382,0.87888,NaN,0.86628,0.8723031266668051,0.8722535000000011,0.8779195154428793,0.866587484557123,0.8718613753010451,0.8737465050073798,52883,70.14504331681249,50,49.960440718482396,60.03186144153324,0.003917144150580061
2022-11-10T23:30:00+05:30,0.87888,0.88298,0.87864,0.88173,NaN,0.86628,0.8741885013334441,0.872690000000001,0.8797036267365443,0.8656763732634576,0.8730949533884145,0.8748297540532723,20663,74.30602658936134,50,51.91746728695831,67.1689440154473,0.003947348139824343
2022-11-11T03:30:00+05:30,0.88173,0.88236,0.8787,0.87939,NaN,0.867282,0.8752288010667553,0.872974500000001,0.8805666788045107,0.8653823211954913,0.8738818342148627,0.88015,15792,65.83113092349905,50,53.0317589670188,66.50003746947317,0.003926823272694033
2022-11-11T07:30:00+05:30,0.87939,0.88498,0.87932,0.88444,NaN,0.86822388,0.8770710408534043,0.8734865000000009,0.8825740613340388,0.8643989386659631,0.8752016049380048,0.8815513733445689,16249,73.24096939894446,50,54.80017102087014,69.87050343420881,0.004050621610358744
2022-11-11T11:30:00+05:30,0.88444,0.88718,0.88311,0.88641,NaN,0.8695643695999999,0.8789388326827234,0.8741360000000011,0.8848270643061664,0.8634449356938358,0.8766026543207542,0.8833393929216512,25722,75.56634907201422,50,56.73710555927678,72.71842625311152,0.0040520057810474065
2022-11-11T15:30:00+05:30,0.88641,0.88818,0.88515,0.88715,NaN,0.8713259326399999,0.8805810661461787,0.874889500000001,0.8869333872046967,0.8628456127953053,0.87792107253066,0.8843000072750992,21961,76.43184897612774,50,58.70614366161454,74.57513761461962,0.003979005368115447
2022-11-11T19:30:00+05:30,0.88715,0.88943,0.88496,0.8887,NaN,0.8733484207232,0.882204852916943,0.8755895000000011,0.8890518184852377,0.8621271815147645,0.8792684384643275,0.885121245125825,25422,78.24753070863439,50,60.771474442840976,76.411334161627,0.004014076413250064
2022-11-11T23:30:00+05:30,0.8887,0.88984,0.88778,0.88894,NaN,0.8755998418219519,0.8835518823335543,0.8763555000000011,0.8909759780701014,0.8617350219299007,0.8804773836562865,0.88552716958529,12832,78.53557909962046,50,62.75681303393162,77.47345663062373,0.003874499526589341
2022-11-14T03:30:00+05:30,0.88894,0.89033,0.88652,0.88684,-1,0.8778782671304396,0.8842095058668434,0.876949000000001,0.8922444384049288,0.8616535615950731,0.8812727106992506,0.8878966666666667,21756,69.47887382081713,50,63.851199040522886,73.47616522572042,0.003869892417547244
2022-11-14T07:30:00+05:30,0.88684,0.88762,0.88508,0.88529,NaN,0.8801195790469605,0.8844256046934748,0.877539500000001,0.8931620266521915,0.8619169733478106,0.8817748718618443,0.8870389096761723,17905,63.407214625351465,50,64.34222655022262,68.44168992553594,0.003774900102008154
2022-11-14T11:30:00+05:30,0.88529,0.88948,0.88505,0.8873,NaN,0.8819574548185076,0.8850004837547798,0.878301000000001,0.8942639006135813,0.8623380993864207,0.8824655128791138,0.8871218304570806,21240,67.54487452400313,50,65.2037642871098,67.99328222476953,0.0038216929518647175
2022-11-14T15:30:00+05:30,0.8873,0.88968,0.8862,0.88912,NaN,0.8834645129511762,0.8858243870038238,0.8791150000000011,0.8955347886709544,0.8626952113290478,0.8832973237692245,0.8873585835326032,14792,70.89703230552193,50,66.31520461120607,69.44515726514572,0.003797286312445812
